Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
Assembled Gaming PC RTX 3050 with 13700K Core i7 (13th Gen) (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/_RTX 3050 GPU/Liquid Cooler ML240 Dual Fan,159000.0,210000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,24.29
Assembled Gaming PC RTX 3050 with Ryzen9 5950x (16 Cores) (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/_RTX 3050 GPU/Liquid Cooler ML240 Dual Fan,151000.0,220000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,31.36
Assembled Gaming PC RTX 3050 with 10400F Core i5 (10th Gen) (16 GB DDR4/2 TB/250 GB SSD/Windows 11 Home/8 GB DDR5/22 Inch Screen/FusionIT I5 Gaming PC_Ant Esport Gaming_RTX 3050 GPU,82400.0,110000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,25.09
Assembled Gaming PC RTX 3050 with 13600K Core i5 (13th Gen) (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/_RTX 3050 GPU/Liquid Cooler ML240 Dual Fan,135000.0,190000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,28.95
Assembled Gaming PC with GTX 1650 with 10400F Core i5 (10th Gen) (16 GB DDR4/1 TB/250 GB SSD NVMe WD/27 Inch IPS Screen Samsung/Keyboard and Mouse/Liquid Cooler ML120) with MS Office,86000.0,122000.0,50,4.2 out of 5 stars 37,4.2,37,HP,29.51
"Pluto P6646 - High-Performance i5 4th Gen Desktop PC with H81 CPU, 8GB DDR3 RAM,512GB SSD, Preloaded Essential Software, Sleek Black Design",14900.0,24800.0,50,4.2 out of 5 stars 37,4.2,37,Acer,39.92
Assembled Gaming PC RTX 3050 with Ryzen7 5800x (32 GB DDR4/1 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/Keyboard and Mouse_RTX 3050 GPU/CPU Cooler,134500.0,183000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,26.5
Assembled Gaming PC with GTX 1650 with 10400F Core i5 (10th Gen) (16 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/24 Inch IPS Screen Samsung/Liquid Cooler ML120) with MS Office,84000.0,120000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,30.0
"Assembled Gaming PC with Ryzen7 5700G (32 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/27 Inch IPS Screen Samsung/Keyboard and Mouse/CPU Cooler) with MS Office (Black, 55 cm x 45 cm x 25 cm, 72",89000.0,132000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,32.58
Assembled Gaming PC RTX 3050 with Ryzen7 5800x (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/_RTX 3050 GPU/CPU Cooler) with MS Office,132000.0,185000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,28.65
Assembled Gaming PC RTX 3050 with Ryzen7 5800x (16 GB DDR4/1 TB/500 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/Keyboard and Mouse_RTX 3050 GPU/CPU Cooler,132000.0,182000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,27.47
Assembled Gaming PC with GTX 1650 with 12700F Core i7 (12th Gen) (32 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/27 Inch IPS Screen Samsung/Keyboard and Mouse/Liquid Cooler ML120,138000.0,170000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,18.82
Assembled Gaming PC with GTX 1650 with 12700F Core i7 (12th Gen) (16 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/24 Inch IPS Screen Samsung/Keyboard and Mouse/CPU Cooler,130000.0,160000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,18.75
Assembled Gaming PC RTX 3050 with 12400F Core i5 (12th Gen) (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/28 Inch Screen 4K Samsung/_RTX 3050 GPU,123000.0,157000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,21.66
Assembled Gaming PC with GTX 1650 with 12700F Core i7 (12th Gen) (16 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/24 Inch IPS Screen Samsung/Keyboard and Mouse/Liquid Cooler ML120,128000.0,165000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,22.42
Assembled Gaming PC RTX 3050 with Ryzen9 5950x (16 Cores) (16 GB DDR4/1 TB/500 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/27 Inch IPS Screen Samsung/Keyboard and Mouse_RTX 3050 GPU/CPU Cooler,152000.0,220000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,30.91
Assembled Gaming PC RTX 3050 with 12400F Core i5 (12th Gen) (32 GB DDR4/2 TB/250 GB SSD NVMe WD/8 GB DDR5 Graphic Card RTX3050/24 Inch IPS Screen Samsung/_RTX 3050 GPU,115000.0,134000.0,50,4.2 out of 5 stars 37,4.2,37,HP,14.18
"Assembled Gaming PC with Ryzen7 5700G (16 GB DDR4/1 TB/250 GB SSD NVMe WD/Windows 11 Home/27 Inch IPS Screen Samsung/Keyboard and Mouse/CPU Cooler) with MS Office (Black, 55 cm x 45 cm x 25 cm, 72",85000.0,125000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,32.0
"Desktop Computer CPU (Core i5 6th gen, 8GB RAM, 256gb SSD, Win 11 Pro, WiFi, USB 3.0, Type C,VGA, HDMI)",4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,25.0
P.C. H610M S2H Motherboard Combo kit+ i3 12th Generation Processor+ 8gb ddr4 ram+256GB NVME+2GB Graphics Card+Free WiFi,39000.0,49000.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.41
P.C. H610M S2H Motherboard Combo kit+ i3 12th Generation Processor+ 8gb ddr4 ram+128GB SSD+2GB Graphics Card+Free WiFi,35000.0,46000.0,50,4.2 out of 5 stars 37,4.2,37,HP,23.91
i3 3rd gen-Frontech 61 Motherboard-Samsung 8GB RAM-ACER 240SSD-ZEB Cabinet,7500.0,10000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,25.0
PC Gaming Computer/Desktop - The Warlord - Core i5 12400f/ RTX 3060 12GB/ 16GB DDR5/ 1TB NVME/Air Cooler,84999.0,129900.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,34.57
All in one Desktop Core i3,18499.0,38499.0,50,4.2 out of 5 stars 37,4.2,37,HP,51.95
SK Assembled pc Desktop Core i5 (8 GB Ram /120GB SSD/ 1 TB/Windows 10 / Integrated Graphics /18.5 Inch Screen) Assembled PC,4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,25.0
I5 Gaming PC (Core i5 750 Processor / 16GB Ram/GT 730 4GB DDR5 Graphic Card /512 GB SSD & Gaming RGB Cabinet WiFi Free Gifted),19999.0,26999.0,50,4.2 out of 5 stars 37,4.2,37,HP,25.93
I5 Gaming PC (Core i5-3470 Processor / 16GB Ram/GT 730 4GB DDR5 Graphic Card /1TB SSD/Gaming Cabinet|/WiFi ADOPTOR | Windows 10),22500.0,28999.0,50,4.2 out of 5 stars 37,4.2,37,HP,22.41
POWERPC 6th Gen (Core i3-6300 16GB RAM/512GB SSD/UHD Graphics 530/Windows 11/MS Office/Dark Black),16500.0,38500.0,50,4.2 out of 5 stars 37,4.2,37,Apple,57.14
"High Performance Desktop Computer (Core I5 3470,16 Gb Ram,512Gb SSD,Windows 10,4 Gb Graphics Card,WiFi)",18500.0,32000.0,50,4.2 out of 5 stars 37,4.2,37,HP,42.19
P360 Thinkstation Workstation Intel i7 12th Gen NO-OS 512GB SSD 16GB RAM(MTM-30FMS0CN00),76899.0,81900.0,50,4.2 out of 5 stars 37,4.2,37,Dell,6.11
32/64/128GB STB S905X3 Quad Core WiFi BT 2.4/5G 8K Media 4+32g UK Plug | TV Video & Home Audio | Internet & Media Streamers | consumerelectronics,6582.0,12299.0,50,4.2 out of 5 stars 37,4.2,37,Acer,46.48
Desktop Gaming PC | AMD Ryzen 3 4300G Processor | Geforce GTX 1650 | 8GB RAM | 500GB SSD | WiFi,52100.0,61000.0,50,4.2 out of 5 stars 37,4.2,37,HP,14.59
POWERPC 6th Gen Core i3-Processor (Core i3-6300 16GB RAM/512GB SSD/UHD Graphics 530/Windows 11/MS Office/Dark Black),16500.0,38500.0,50,4.2 out of 5 stars 37,4.2,37,Dell,57.14
"PowerPC (6Th Gen 6500 Core i5 Processor,DDR4 8GB Ram, 512GB NvMe, 365 Motherboard, Wi-Fi/Bluetooth) Windows 10 Ready to Use",18500.0,38500.0,50,4.2 out of 5 stars 37,4.2,37,HP,51.95
"PowerPC (6Th Gen 6700 Core i7 Processor,DDR4 8GB Ram, 512GB NvMe, 365 Motherboard, Wi-Fi/Bluetooth)",22500.0,48500.0,50,4.2 out of 5 stars 37,4.2,37,Apple,53.61
Computer Desktop Pc i3 ist gen cpu/h55 Motherboard/Windows 8 (4GB DDR3 RAM/128GB SATA SSD/500GB HDD),7999.0,22000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,63.64
"Gaming PC, i3 10100 | RTX 3060 | 16GB RAM | 500GB SSD | WiFi | Win 11",68000.0,82000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,17.07
"Gaming PC, i5 13400F | RTX 3060 | 16GB RAM | 500GB SSD | WiFi | Win 11",91000.0,99000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,8.08
Z11 Pro Max Android 11 4GB Ram 32GB ROM 4K with Universal Bluetooth Voice Remote Control BT1 & Case Cover + Extra 7 Colour Wireless Keyboard + Extra Luminous Remote + Extra Magnetic Mount,46556.0,0.0,50,4.8 out of 5 stars 7,4.8,7,Acer,0.0
"AiO M3402WFA Series, 23.8"" (60.45 cm) FHD, AMD Ryzen 5 7520U, All-in-One Desktop (8GB/512GB SSD/Windows 11/Office 2021/with Wireless Keyboard & Mouse/Black/5.4 kg), M3402WFA-KBA015WS",57990.0,77990.0,50,4.2 out of 5 stars 37,4.2,37,Asus,25.64
"Assembled Desktop,Core 2 Duo E7500 Processor,15.4 Inch Led Monitor 4 Gb Ram,(128Gb) Ssd,with Keyboard Mouse",10999.0,0.0,50,4.2 out of 5 stars 37,4.2,37,Apple,0.0
"Computer Desktop Pc Core i5 10400 Processor/ H410M H Ultra Durable Motherboard/GP P450B 80 Plus Bronze POWERSUPPLY/Windows 10 PRO(PRO Version) (8GB DDR4 3200MHZ RAM, 500GB NVME M.2 SSD)",39999.0,50000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,20.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EAB560B-MHP|(Pack of 2),72398.0,90496.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
Core i5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eq670M-3DH1|(Pack of 2),119942.0,149926.0,50,4.2 out of 5 stars 37,4.2,37,Asus,20.0
Core i5 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB560-1015|(Pack of 2),104360.0,130448.0,50,4.2 out of 5 stars 37,4.2,37,Asus,20.0
AMD Ryzen7 (32 GB / 1 TB/Windows 11) Gaming Desktop Computer|Ex670 GX|,57631.0,143988.0,50,4.2 out of 5 stars 37,4.2,37,Asus,59.98
Core i7 (16 GB / 1 TB/Windows 11) Desktop Computer|Ez490-EVO|(Pack of 2),138878.0,173596.0,50,4.2 out of 5 stars 37,4.2,37,Apple,20.0
AMD Ryzen5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eb550MH|,43549.0,54436.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.0
Core i5 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB560-1250|,67174.0,83967.0,50,4.2 out of 5 stars 37,4.2,37,Acer,20.0
AMD Ryzen5 (16 GB / 1 TB/Windows 11) Gaming Desktop Computer|Ex570 MH|,66640.0,83300.0,50,4.2 out of 5 stars 37,4.2,37,Asus,20.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EH510-MHP|(Pack of 2),70532.0,88164.0,50,4.2 out of 5 stars 37,4.2,37,Acer,20.0
Core i5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eq670M-3DH1|,59971.0,74963.0,50,4.2 out of 5 stars 37,4.2,37,Apple,20.0
Core i7 (16 GB / 1 TB/Windows 11) Desktop Computer|Ez490-EVO|,69439.0,86798.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.0
AMD Ryzen7 (32 GB / 1 TB/Windows 11) Gaming Desktop Computer|Ex670 GX|(Pack of 2),115262.0,287976.0,50,4.2 out of 5 stars 37,4.2,37,Acer,59.98
AMD Ryzen5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eb550MH|(Pack of 2),87098.0,108872.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
Core i3 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAH610-1240|,51514.0,64392.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Core i7 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB610-1270|(Pack of 2),153822.0,192276.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EH510-MHP|,35266.0,44082.0,50,4.2 out of 5 stars 37,4.2,37,Acer,20.0
Core i3 (8 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAH510101|(Pack of 2),89686.0,112106.0,50,4.2 out of 5 stars 37,4.2,37,Apple,20.0
AMD Ryzen5 (16 GB / 1 TB/Windows 11) Gaming Desktop Computer|Ex570 MH|(Pack of 2),133280.0,152000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,12.32
Core i7 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB610-1270|,76911.0,96138.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Core i5 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB560-1250|(Pack of 2),134348.0,167934.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Core i5 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAB560-1015|,52180.0,65224.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EH610-MHP|,37464.0,46830.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EH610-MHP|(Pack of 2),74928.0,93660.0,50,4.2 out of 5 stars 37,4.2,37,Apple,20.0
Core i5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eq670M-3DH|,50580.0,63224.0,50,4.2 out of 5 stars 37,4.2,37,Acer,20.0
Core i5 (16 GB / 1 TB/Windows 11) Desktop Computer|Eq670M-3DH|(Pack of 2),101160.0,126448.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.0
Core i3 (8 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAH510101|,44843.0,56053.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Core i3 (16 GB / 1 TB/Windows 11) All-in-One Desktop Computer|EAH610-1240|(Pack of 2),103028.0,0.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,0.0
Core i3 (8 GB / 1 TB/Windows 11) Desktop Computer|EAB560B-MHP|,36199.0,45248.0,50,4.2 out of 5 stars 37,4.2,37,Dell,20.0
Computer Desktop Pc core i5 6th gen/H110M2 Motherboard/Windows 11 (16GB DDR4 RAM/500GB NVME M.2 SSD),22999.0,30000.0,50,4.2 out of 5 stars 37,4.2,37,HP,23.34
Computer Desktop Pc R3 3200G/B450M-HDV R4.0 Motherboard/Windows 11 (16GB DDR4 3200MHZ RAM/500GB NVME M.2 SSD),33999.0,42000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,19.05
P.C.Desktop PC (Core i5-4570/16 GB RAM / 512 GB SSD/HDMI/VGA/Ethernet/Free WiFi HD Graphics 4600 / USB 3.0 / Win 11) Basic Software Installed,20000.0,25999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,23.07
P.C.Desktop PC (Core i5-4570 / 8GB RAM / 512 GB SSD/HDMI/VGA/Ethernet/Free WiFi HD Graphics 4600 / USB 3.0 / Win 11) Basic Software Installed,18999.0,23900.0,50,4.2 out of 5 stars 37,4.2,37,HP,20.51
P.C.Desktop PC (Core i5-4570 / 8GB RAM / 256GB SSD/HDMI/VGA/Ethernet/Free WiFi HD Graphics 4600 / USB 3.0 / Win 11) Basic Software Installed,17999.0,22900.0,50,4.2 out of 5 stars 37,4.2,37,Dell,21.4
P.C.Desktop PC (Core i5-4570 / 8GB RAM / 512 GB SSD/HDMI/VGA/Ethernet/710 2GB DDR3 GPU/Free WiFi HD Graphics 4600 / USB 3.0 / Win 11) Basic Software Installed,19000.0,28999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,34.48
"P.C.Desktop PC (Core i5-4570 / 16GB RAM / 512 GB SSD/710 2GB DDR3 GPU,HD Graphics 4600/ USB 3.0 /Free WiFi/HDMI/VGA/Ethernet(Win 11 & Basic Software Installed)",22999.0,29999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,23.33
"P.C Core I5 2ND GEN Desktop Computer CPU for Home&Office Pc (4Gb Ram-128Gb Ssd) Windows 10 Pro, Free WiFi,with Basic Software Installed",11900.0,16990.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,29.96
"P.C Core I5 2ND GEN Desktop Computer CPU for Home&Office Pc (8Gb Ram-240Gb Ssd) Windows 10 Pro, Free WiFi,with Basic Software Installed",12900.0,17990.0,50,4.2 out of 5 stars 37,4.2,37,Dell,28.29
"P.C Core I5 2ND GEN Desktop Computer CPU (8Gb Ram-512Gb Ssd) Windows 10 Pro, Free WiFi,with Basic Software Installed",13900.0,18990.0,50,4.2 out of 5 stars 37,4.2,37,HP,26.8
"High Performance Desktop Computer (Core I5 3470,8 Gb Ram,512Gb Ssd,Windows 10,GT 730 4Gb Graphics Card,WiFi) for Gaming&Video Editing",17300.0,22000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,21.36
"Assembled Desktop,Core i5-2400 Processor, 17 Inch LED Monitor 4 GB RAM, 1 TB HDD,with Keyboard Mouse",12999.0,15999.0,50,4.2 out of 5 stars 37,4.2,37,Asus,18.75
Gaming PC | i5 10400F | GTX 1650 | 16GB DDR4 RAM | 500GB SSD | WiFi,56000.0,69000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,18.84
Trading PC | i5 12400F | GT730 2GB | 16GB DDR4 RAM | 500GB SSD | Supports Upto 4 Monitors | WiFi |,55000.0,65000.0,50,4.2 out of 5 stars 37,4.2,37,Dell,15.38
"(Refurbished) Lenovo IdeaCentre 3 Desktop (AMD Ryzen 5 5600H/8GB/512GB SSD/Windows 11/MS Office 2021/Integrated AMD Radeon Graphics/WiFi 6/Bluetooth 5.1/Mineral Grey), 90U90002IN",36541.0,42990.0,50,4.2 out of 5 stars 37,4.2,37,Acer,15.0
PC (Core i5 Computer CPU for Home & Business (Core i5 3rd Generation/512GB SSD/WiFi-Bluetooth) (16GB RAM),14200.0,19999.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,29.0
PC (Core i5 Computer CPU for Home & Business (Core i5 6th Generation/512GB SSD/WiFi-Bluetooth) (16GB RAM),19800.0,24500.0,50,4.2 out of 5 stars 37,4.2,37,Dell,19.18
"PC (Core i3 Computer CPU for Home & Business (Core i3 6th Generation, 8GB RAM - 512GB SSD) (8GB RAM)",18200.0,23999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,24.16
PowerX Assembled PC,17990.0,54990.0,50,4.2 out of 5 stars 37,4.2,37,HP,67.28
"(Refurbished) HP All-in-One 12th Gen Intel Core i7 24-inch(60.4 cm) FHD Desktop (16GB RAM/512 SSD/Win 11/Wireless Keyboard and Mouse Combo/MSO/Intel Iris Graphics/IR Privacy Camera/Starry White),24-cb1237i",68841.0,80990.0,50,4.2 out of 5 stars 37,4.2,37,Apple,15.0
"(Refurbished) Ant PC Argentine AL150F Gaming Desktop PC (Intel Core i3 12100F (4 Core, 8 Threads, Up to 4.3 GHz) I 8GB DDR4 3200MHz RAM I Nvidia GeForce GTX 1650 4GB GDDR5 I 256GB SATA SSD I 500 Watt PSU)",39941.0,46990.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,15.0
"27"" All-in-One PC (7720), 13th Gen Intel i5-1335U, 8GB DDR4, 1TB SSD, 27.0"" FHD WVA AG Narrow Border Display, Pro Wireless Keyboard + Mouse, Pearl White, Win 11 + Office H&S 2021",86999.0,95000.0,50,4.2 out of 5 stars 37,4.2,37,HP,8.42
"Mini DESKTOPHP 405 G6 R3-4300GE,4GB DDR4-3200, 512GB SSD,DOS,3 Yrs Warranty 6Y1P1PA, AMD, Black",60000.0,89000.0,50,4.2 out of 5 stars 37,4.2,37,HP,32.58
I5 Extreme Gaming Pc (I5 6th Gen Core i5-6500 Gaming Desktop (RX580 8GB Graphic Card/1TB SSD/Windows 10/RGB Gaming Cabinet/WiFi) (16GB RAM),38000.0,48000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,20.83
T95Z Plus Android 12.0 4GB RAM 64GB ROM Dual WiFi 6 BT 5 Allwinner H618 Cinema 8K 6K Experience Android Mini PC Box,4999.0,12999.0,50,4.2 out of 5 stars 37,4.2,37,Apple,61.54
"I5 Extreme Gaming Pc (I5 10th Gen Intel Core i5-10400F Gaming Desktop (GT730 4GB Graphic Card/1TB SSD/Windows 10/RGB Gaming Cabinet/WiFi) (64GB RAM), Black",49300.0,68000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,27.5
"ZBOX,SFF, White, i7-13700, RTX4070, 2 DDR5 SODIMM Slot, M.2 SSD Slot, 2.5"" SATAIII Bay, WiFi, BT, 2.5G LAN, GLAN, 3X DP, HDMI, EU+UK Plug",185965.0,249565.0,50,4.2 out of 5 stars 37,4.2,37,HP,25.48
"Cubi 5 Mini PC: Intel Core i7-12550U, 16GB DDR4 (2x8GB) 2666MHz, 512GB SSD, WiFi 6E, BT 5.2, Thunderbolt Type-C, Dual Display, Energy Efficient, Black, Windows 11Pro: 12M-027US",58000.0,60000.0,50,4.2 out of 5 stars 37,4.2,37,Lenovo,3.33
"Gaming Desktop (Core i5-3250 Processor/ 8GB Ram/ 512GB SSD/GT 710 2GB Graphic Card /19 ""inch Full HD Monitor/Keyboard Mouse/WiFi/Ready to Play)",4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,25.0
"ZBOX,SFF, i7-13700HX, RTX4070 Laptop, 2X DDR5 SODIMM Slot, M.2 SSD Slot, WiFi, BT, Dual 2.5G LAN, 2X DP, 1x HDMI, EU+UK Plug",157291.0,212565.0,50,4.0 out of 5 stars 1,4.0,1,Lenovo,26.0
Computer Desktop CPU PC Core i5(Core i5-3470 3.2GHZ/ 512 GB SSD/ 8 GB DDR3 RAM/ 300 Mbps (128),4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,Acer,25.0
"Gaming PC, i3 12100 | RTX 3060 | 16GB DDR4 RAM | 500GB SSD | WiFi | Win 11",73000.0,81000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,9.88
Zaire-Z12 Pre-Built Computer Desktop (i7 3rd Gen Processor WiFi H61 Mother Board 8GB DDR3 RAM + 1TB HDD + 512GB SSD) with W10 Basic Software Installed - Black,17090.0,22390.0,50,4.0 out of 5 stars 1,4.0,1,Lenovo,23.67
"Assembelled Desktop Ryzen 5 5600G, RAM, NVME M.2, USB WiFi, Windows 11 PRO, (16GB Ram / 500GB M.2 NVME)",31000.0,80000.0,50,4.2 out of 5 stars 37,4.2,37,HP,61.25
"Core i5 13th Generation Desktop PC (Core i5 13600K Processor, 32GB Ram, 1TB SSD, 4TB Hard Drive, 12GB Graphic Card, WiFi)",111990.0,174990.0,50,4.2 out of 5 stars 37,4.2,37,Apple,36.0
Core i5 6th 3.3 Ghz Assembled Desktop Computer PC (16GB RAM || 256GB SSD || 1TB HDD || 2GB GPU),25990.0,34990.0,50,4.2 out of 5 stars 37,4.2,37,Apple,25.72
"Gaming PC, i3 12100/ GTX 1650/ 8GB DDR4 RAM/ 500GB SSD/Windows 11/ WiFi",4499.0,5999.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,25.0
"Mini Linux PC, (Without Monitor) Quad core Cortex-A72 15Gz, RAM 4GB, 128 GB SSD, USB3.2/2.0 Wi-fi/Gigabit Ethernet/Bluetooth/Ubuntu, LibreOffice pre-Loaded Ideal for Students/Home/Office",9000.0,17000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,47.06
"(Refurbished) HP Z2 G4 Mini Workstation PC with 4.7GHz Intel Xeon E-2174G Processor, 512GB SSD/2TB HDD/32GB RAM/DisplayPort Flex - Windows 10 Professional",62000.0,178500.0,50,4.2 out of 5 stars 37,4.2,37,HP,65.27
"Celeron 11th Gen NUC11ATKC Fully Loaded Mini PC Kit (Powered by Celeron N4505, 2C/2T, 16GB DDR4 RAM, 500GB SSD, Wired Keyboard and Mouse, Win 11 Pro Included)",29499.0,45000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,34.45
"Celeron 11th Gen NUC11ATKC Fully Loaded Mini PC Kit (Powered by Celeron N4505, 2C/2T, 8GB DDR4 RAM, 250GB SSD, Wired Keyboard and Mouse, Win 11 Pro Included)",25499.0,45000.0,50,4.2 out of 5 stars 37,4.2,37,HP,43.34
H110 Motherboard Combo kit+ i5 6th Generation Processor+ 8gb ddr4 Desktop ram+ CPU Fan+512GB SSD+Free WiFi Receiver.,16500.0,25000.0,50,4.2 out of 5 stars 37,4.2,37,Asus,34.0
"Core i9 Gaming PC (Core i9 11th Gen Processor, 32GB Ram, 240GB SSD, 4TB Hard Drive, 12GB RTX3060 Graphic Card, WiFi/Windows 11)",114980.0,179999.0,50,4.2 out of 5 stars 37,4.2,37,Dell,36.12
Computer Desktop PC (Core i5 Processor / 16GB RAM / 512GB SSD / 710 2GB DDR3 GPU/Win 10) Basic Software Installed,19500.0,28000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,30.36
"NUC 10 NUC10i5FNH Core i5 Fully Loaded Desktop Mini PC (Core i5-10210U, 4C/8T, 64GB DDR4 RAM, 2TB Nvme SSD, 24"" IPS FHD Monitor, Wireless Keyboard Mouse, Win 10 Pro Included)",97899.0,145000.0,50,4.2 out of 5 stars 37,4.2,37,Apple,32.48
"NUC 10 NUC10i5FNH Core i5 Fully Loaded Desktop Mini PC (Core i5-10210U, 4C/8T, 32GB DDR4 RAM, 1TB Nvme SSD, UHD620 Graphics, Win 10/11 Pro Included)",59499.0,95000.0,50,4.2 out of 5 stars 37,4.2,37,HP,37.37
Computer Desktop PC CPU Core i5(Core i5-2400 3.1GHZ/ 512 GB SSD/ 8 GB DDR3 RAM/ 300 Mbps WiFi/Windows 10Pro),4499.0,5999.0,50,4.2 out of 5 stars 37,4.2,37,HP,25.0
Computer Desktop Office PC (Core i5-2400 / 8GB RAM / 512GB SSD/HDMI/VGA/Ethernet) Basic Software Installed,12500.0,26000.0,50,4.2 out of 5 stars 37,4.2,37,Acer,51.92
