Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
"1 Ton 4 Star, WiFi, Inverter Split AC (Copper, Convertible 7 in 1 Cooling Modes, Antibacterial, 2023 Model, HSU13K-PYFR4BE-INV, White)",36999.0,63490.0,100,5.0 out of 5 stars 1,5.0,1,Haier,41.72
"1.5 Ton 3 Star Fixed Speed Split AC (100% Copper, Energy Saver, Turbo Cool, Anti-Corrosive Blue Fins for Protection, High Cooling Performance, Self Diagnosis, Hidden Display, FA318VNU)",35990.0,55000.0,100,5.0 out of 5 stars 1,5.0,1,LG,34.56
"2 Ton Class 3 Star ice Clean Xpandable Plus Inverter Split AC (100% Copper, Dust Filter, 2023 Model, iZen 3400FXL, R32-RAS.G322PCAISF, Dual Gold)",47900.0,73300.0,100,3.0 out of 5 stars 6,3.0,6,Voltas,34.65
Air Conditioner|2 Ton 3 Star|Fixed Speed Split AC|Copper|FB324DNU|2022|White,49100.0,64000.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,23.28
"1.8 Ton 2 Star Fixed Speed Split AC (Copper, Anti Bacterial Filter, 2022 Model, FTE60U, White)",44690.0,61600.0,100,3.3 out of 5 stars 12,3.3,12,LG,27.45
"1.0 Ton Inverter 3 Star Copper 2023 Model, (Copper, 7 in 1 Convertible with additional AI Mode, 2 Way Swing, CS/CU-KU12ZKY-1 (R-32) Split AC (White),",31990.0,48100.0,100,5.0 out of 5 stars 1,5.0,1,Haier,33.49
"1.5 Ton 5 Star Hot & Cold Inverter Split AC (5 in 1 Convertible, 100% Copper, Anti-Viral + PM 2.5 Filter, 2023 Model, White with Red Deco Strip, GLS18H5FWRHC)",49999.0,72990.0,100,1.0 out of 5 stars 1,1.0,1,Voltas,31.5
"by Vijay Sales) 1.5 Ton (3 Star - Inverter) Split AC with 3D Panel, Turbo Mode, Power Saving Mode, 4 Way Swing, 100% Copper Condenser (VS18INV3S3W)",33990.0,75000.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,54.68
3 in 1 Multi Function pet Design Mist ultrasonic Mini USB air humidifier with led Light with Mini Fan (White),798.0,1399.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,42.96
183 LZH 1.5 Ton 3 Star Window AC (Copper 183 LZH R32 White),30000.0,37990.0,100,3.5 out of 5 stars 22,3.5,22,Voltas,21.03
"1.5 Ton 4 Star Wi-Fi Twin-Cool Inverter Split Air Conditioner (Copper, Shield Blu Anti-Corrosion Technology, nanoe-G Air Purification, 2022 Model, CS/CU-WU18YKYXF, White)",31999.0,59990.0,100,4.2 out of 5 stars 480,4.2,480,Samsung,46.66
"1 Ton 4 Star Fixed Speed Window AC (Copper, Turbo Cool, Dust Filter, 2022 Model, White)",26639.0,33990.0,100,3.6 out of 5 stars 26,3.6,26,Whirlpool,21.63
"1 Ton 3 Star Fixed Speed Split AC (Copper, AR12RG3BAWK, 2022 Model, White)",39382.0,45990.0,100,3.5 out of 5 stars 42,3.5,42,LG,14.37
Sai Service Center D a i k i n 10 Pin Split Ac Display PCB Inverter,349.0,499.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,30.06
"1.0 Ton 2 Star Inverter Split AC (Copper, Flexi 8-in-1 Convertible Cooling, HD Compressor, Smart Ready AC, 2023 Model, CI1322C113G1, Ivory Matte)",31490.0,39990.0,100,4.2 out of 5 stars 279,4.2,279,Haier,21.26
"1.5 Ton 3 Star Windfree Technology, Inverter Split AC (Copper, Convertible 5-in-1 Cooling Mode Anti Bacteria Filter, 2022 Model, AR18BY3ARWK, White)",36690.0,61990.0,100,4.1 out of 5 stars 57,4.1,57,Samsung,40.81
"Air Portable 3 in 1 Conditioner Humidifier Purifier Mini Cooler Arctic Air Humidifier Purifier Mini Cooler, air Coolers for House, air Coolers for Home, air Cooler",1499.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,97.5
1.5 Ton 3 Star Inverter Split AC (Copper CAI18EK3R30F0 ESKO NEO-i INVERTER R32 White),36890.0,53990.0,100,3.9 out of 5 stars 304,3.9,304,Samsung,31.67
"1.5 Ton 3 Star Window AC (Copper, FRWL50UV163B, Creamish white)",29990.0,35500.0,100,5.0 out of 5 stars 1,5.0,1,LG,15.52
"1.5 Ton 3 Star Fixed Speed Split AC (Copper, FA318YLU, 2022, White)",39890.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,47.51
"AI+ Convertible 6-in-1, 5 Star(1.5) Split AC with ThinQ (Wi-Fi), 2023 ModeL, RS-Q20SWZE, WHITE",47979.0,85990.0,100,5.0 out of 5 stars 1,5.0,1,LG,44.2
SAC 185V Vectra Eden(4503594) Split Air Conditioner,37825.0,75990.0,100,3.9 out of 5 stars 9,3.9,9,Panasonic,50.22
"1.8 Ton 4 Star Inverter Split AC (Copper Condenser, ASGA22CLWA-B, White)",56600.0,71580.0,100,1.0 out of 5 stars 1,1.0,1,Haier,20.93
"1.5 Ton 3 Star KATAI Technology, Fixed Speed Split AC (Alloy, PM 2.5, 2022, FTL50UV16V7, White)",35490.0,55600.0,100,3.2 out of 5 stars 9,3.2,9,Samsung,36.17
"2.0 Ton 3 Star Heavy Duty Inverter Split AC (5 in 1 Expandable, Copper, Anti-Viral + PM 2.5 Filter, 2023 Model, White with Silver Deco Strip, GLS24I3FWSHE)",53990.0,80990.0,100,4.1 out of 5 stars 50,4.1,50,LG,33.34
"5 in 1 Convertible 1 Ton 3 Star Inverter Split AC with Low Gas Detection (Copper Condenser, GLS12I3FWSBV)",32999.0,50990.0,100,3.8 out of 5 stars 3,3.8,3,LG,35.28
"INV AC RSNQ18RNXE) AI Super Convertible Split System 6-In-1, 1.5 Ton 3 Star, 2023 White",31999.0,59990.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,46.66
"1.5 Ton 3 Star Dust Filter, Dehumidifier Split System AC (Copper, FS318IATU, White)",40216.0,48500.0,100,3.7 out of 5 stars 162,3.7,162,Panasonic,17.08
"BBAA Series 1.5 Ton 3 Star Window AC with Super Wave Technology 3-Speed Cooling (AXGB18BBAA-B, White)",39490.0,44530.0,100,3.8 out of 5 stars 4,3.8,4,Haier,11.32
"1 Ton 3 Star Inverter Split Ac (Copper, Convertible 4-In-1 Cooling Mode, 2022 Model, Ia312Inu, White)",31999.0,51700.0,100,4.2 out of 5 stars 17,4.2,17,Samsung,38.11
Split Inverter AC Floral 1.5 Ton 4 Star (SAC 184V SZS-Floral),40150.0,62490.0,100,4.5 out of 5 stars 20,4.5,20,Panasonic,35.75
"1.5 Ton 3 Star Inverter Split AC (Copper,Convertible 7 in 1 Cooling Modes, Antibacterial Filter, 2023 Model, HSU18K-PYS3BE1-INV, White)",36490.0,65990.0,100,3.3 out of 5 stars 9,3.3,9,Haier,44.7
"1.5 Ton 5 Star Split Inverter AC - White (GLS18I5FWCBP, Copper Condenser)",40500.0,60990.0,100,3.4 out of 5 stars 12,3.4,12,Haier,33.6
Havells-Lloyd 1 Ton 5 Star Inverter Split AC (GLS12I56WGBP White),32000.0,55900.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,42.75
"5 in 1 Convertible 1.5 Ton 5 Star Inverter Split Air Conditioner with Self Diagnosis & Copper Condenser (White, IC518RNU)",41739.0,59990.0,100,2.9 out of 5 stars 4,2.9,4,Samsung,30.42
"Nutts Air Portable 3 in 1 Conditioner Humidifier Purifier Mini Cooler Arctic Air Humidifier Purifier Mini Cooler, air Coolers for House, air Coolers for Home, air Cooler for Room",1899.0,2499.0,100,2.0 out of 5 stars 5,2.0,5,LG,24.01
"Split Air Conditioner SAC 184V DAZJ, White",37600.0,49990.0,100,3.8 out of 5 stars 13,3.8,13,Panasonic,24.78
"1 Ton 5 Star Inverter Split AC (Copper, PM 2.5 Filter, 2022 Model, FTKF35U, White)",44799.0,67200.0,100,4.1 out of 5 stars 122,4.1,122,Voltas,33.33
1.5 Ton 3 Star Inverter Split AC (Copper AR18NV3HFTRNNA Starflower),54216.0,56000.0,100,3.8 out of 5 stars 202,3.8,202,Samsung,3.19
"1.5 Ton 5 Star, Inverter Split AC(Copper, 4-in-1 Adjustable Mode, Anti-dust Filter, 2023 Model, 185V Vectra Prism, White)",40060.0,75990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,47.28
"2.0 Ton 5 Star Dual Inverter with Convertible 4-in-1 Cooling and ThinQ (Wi-Fi) Window AC (Copper, Air filter, 2022 Model, PW-Q24WUZA, White)",50990.0,75990.0,100,4.3 out of 5 stars 19,4.3,19,LG,32.9
"1.5 Ton 5 Star Inverter Split AC (5 in 1 Convertible, Copper, Anti-Viral + PM 2.5 Filter, 2023 Model, White with Golden Deco Strip, GLS18I5FWGEA)",41799.0,67990.0,100,5.0 out of 5 stars 1,5.0,1,LG,38.52
"7 in 1 Convertible 1.5 Ton 5 Star Inverter Split Smart AC with Amazon Alexa and Google Assistant Support (Copper Condenser, CS/CU-AU18ZKY5, 2023 Model.",43990.0,67400.0,100,3.0 out of 5 stars 1,3.0,1,Panasonic,34.73
"1.0 Ton 3 Star Split System Inv SAC (Copper, IA312VNU, 2022, Duo FInish (Matt-Gloss) White)",31350.0,51750.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,39.42
"1.5 Ton 5 Star Inverter Window AC (Copper, Turbo Cool, Humidity Control, Hydrophilic Blue Fins, Dust Filters, Self-Diagnosis, 2023 Model, WIA518GN, White)",36705.0,50000.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,26.59
"1.5 Ton 3 Star Fixed Speed Split Air Conditioner With PM 2.5 Air Filter & Anti Viral Dust Filter Smart 4-way Swing (Copper, 2023 model - GLS18C3YWADS, White)",36499.0,62990.0,100,3.5 out of 5 stars 14,3.5,14,Haier,42.06
"1.5 Ton 5 Star Inverter Split Air Conditioner (18K EMPERIA LXI 5 STAR, White)",41990.0,46990.0,100,5.0 out of 5 stars 1,5.0,1,Haier,10.64
"Blue Star 5 in 1 Convertible 2 Ton 3 Star Inverter Split AC with Self Diagnosis (2023 Model, Copper Condenser, IC324DNU)",48849.0,72000.0,100,1.0 out of 5 stars 1,1.0,1,Whirlpool,32.15
SAC 243V Vectra Elegant Inverter Split AC 2 Ton,41499.0,79990.0,100,1.0 out of 5 stars 1,1.0,1,Panasonic,48.12
SPLIT AC - 1.0 Ton KIYORA 5100X INVERTER - R32 - RAPG512HFEO (Gold),37990.0,54600.0,100,3.4 out of 5 stars 3,3.4,3,Samsung,30.42
"1 Ton 5 Star Inverter Split AC (Copper, Convertible 7 in 1 Cooling Modes, Antibacterial Filter, 2023 Model, HSU13E-TXG5BE-INV, White)",37990.0,64990.0,100,3.1 out of 5 stars 16,3.1,16,Panasonic,41.54
"2 Ton 3 Star Fixed Speed Split AC (Copper,Auto Cleanser, Economic Sleep Mode, High Density Filter for Dust Filtration, 2023 Model,ESTER Ex -CAS24ES3R32F0,White)",48990.0,76090.0,100,3.9 out of 5 stars 59,3.9,59,Voltas,35.62
"1.5 Ton 5 Star Inverter Split AC (Copper, PM 2.5 Filter, 2022 Model, FTKF50U, White)",55220.0,81200.0,100,4.1 out of 5 stars 16,4.1,16,Haier,32.0
1 Ton 3 Star Window AC,28750.0,37090.0,100,3.5 out of 5 stars 36,3.5,36,Voltas,22.49
"1 Ton 5 Star EFFICIENT & TROPICAL Inverter Split AC (Copper Condenser, ASGG12CGTB-B, White)",49390.0,55790.0,100,3.5 out of 5 stars 10,3.5,10,Panasonic,11.47
"1.5 Ton 5 Star Inverter Window AC (Copper, Clean Air Filter, 2023 Model, GLW18I5FWCEV, White)",35390.0,57990.0,100,3.2 out of 5 stars 11,3.2,11,Haier,38.97
1.5 Ton Inverter 3 Star Copper (2022 Range) HY3SP53IN-GCS (R-32) 3-in-1 Convertible Split AC,36799.0,54990.0,100,2.9 out of 5 stars 4,2.9,4,Panasonic,33.08
"1 Ton 5 Star Expandable Inverter Split AC (Copper, Dust Filter, 2022 Model, RAFG512HFEO, White)",36599.0,54600.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,32.97
"Mini Air Cooler with 128ml Water Tank, 4000mAh Portable Air Conditioner, Small Evaporative Coolers with Handle/Humidifier/ 3 Speeds Desktop Ice Cube Cooling Fan for Travel, Office and Bedroom",1808.0,2999.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,39.71
"1.5 Ton 3 Star Inverter Wi-Fi Split AC (Copper, Convertible 4-in-1 Cooling Mode, 2022 Model, IA318VNUS, White)",37250.0,64000.0,100,4.1 out of 5 stars 12,4.1,12,Panasonic,41.8
"1.5 Ton 3 Star, Fixed Speed Window AC (Copper, Turbo Mode, 2023 Model, 183 Vectra Elite, White)",31350.0,59999.0,100,3.1 out of 5 stars 8,3.1,8,Voltas,47.75
"2 Ton 3 Star Inverter Split AC (Copper,Convertible 7 in 1 Cooling Modes, Antibacterial Filter, 2023 Model, HSU24E-TXS3BE-INV, White)",48950.0,88990.0,100,4.0 out of 5 stars 2,4.0,2,LG,44.99
Havells-Lloyd 1 Ton Portable AC (LP12B01TP White),35400.0,54990.0,100,3.1 out of 5 stars 36,3.1,36,Voltas,35.62
"1 Ton 3 Star Fixed Speed Split AC (100% Copper, Dust Filter, 2022 Model, Senpai 3200FL, R32-RAS.B312PCAIBA, White)",32490.0,46600.0,100,3.5 out of 5 stars 13,3.5,13,LG,30.28
"1.5 Ton 5 Star Inverter Split AC (Copper, 18K 5 STAR DURAFRESH CXI,PM2.5 filter, 2022 Model,R32,White)",41899.0,73490.0,100,5.0 out of 5 stars 3,5.0,3,LG,42.99
"1.5 Ton 3 Star Non-Inverter Split AC (OAS18EE3R39F0+OF183R3AC90, White)",39000.0,49990.0,100,4.0 out of 5 stars 120,4.0,120,Voltas,21.98
"1.5 Ton 3 Star DUAL Inverter Window AC (Copper, Convertible 4-in-1 cooling, RW-Q18WUXA, 2023 Model, HD Filter with Anti-Virus Protection, White)",34990.0,73990.0,100,3.6 out of 5 stars 6,3.6,6,Haier,52.71
"1.5 Ton 5 Star Fixed Speed Window AC( Copper,High Density Filter for Dust Filtration, 2Way Air Directional Control, 2023 Model,Estra DX -CAW18SC5R32F0,White)",35990.0,50990.0,100,3.6 out of 5 stars 5,3.6,5,Haier,29.42
"Convertible 5-in-1 Inverter Split AC AR18AY5YBWK 5.00kW (1.5 Ton) 5 Star, White (AR18AY5YBWKNNA)",45884.0,59990.0,100,3.6 out of 5 stars 25,3.6,25,Haier,23.51
"1.5 Ton 4 Star Kiyora 5100X HP INVERTER Hot and Cold - R410A Split AC (Copper, Dust Filter, 2022 Model, RSRG517HEXA White)",48999.0,71900.0,100,3.3 out of 5 stars 3,3.3,3,Whirlpool,31.85
1 Ton 3 Star Inverter Split Air Conditioner (INDcool),29980.0,52699.0,100,3.3 out of 5 stars 7,3.3,7,Voltas,43.11
1 Ton 3 Star Inverter Split Air Conditioner (INDcool),29980.0,52699.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,43.11
"1.5 Ton 5 Star DUAL Inverter Window AC (Copper, Convertible 4-in-1 cooling, RW-Q18WUZA, 2023 Model, HD Filter with Anti-Virus Protection, White)",37360.0,65990.0,100,3.3 out of 5 stars 7,3.3,7,Samsung,43.39
"1.5 Ton 2 Star Prime Split Air Conditioner (White, GLS18C2YWBEP)",31999.0,59990.0,100,1.0 out of 5 stars 1,1.0,1,Panasonic,46.66
7SEVEN® Compatible for Godrej Ac Remote Original 1.5 Ton 231B Model Split and Window Air Conditioner Suitable for 1 2 Ton Inverter Godrej AC Match Exactly with Old Remote Control,499.0,799.0,100,5.0 out of 5 stars 1,5.0,1,LG,37.55
"Heavy 2.0 Ton Inverter Split Hi-Wall Air Conditioner 5 STAR (Srk24yvs-W6, White)",31999.0,59990.0,100,1.0 out of 5 stars 2,1.0,2,Whirlpool,46.66
"1.5 Ton 3 Star 4 Way Air Swing, Fixed Speed Split AC (Copper, Anti-Dust Filter, 2023 Model, AC 1.5T SFC 18LTC3-WWR, White)",32990.0,47900.0,100,2.5 out of 5 stars 2,2.5,2,Panasonic,31.13
"2 Ton 4 Star Wi-Fi Twin-Cool Inverter Split Air Conditioner (Copper, Shield Blu Anti-Corrosion Technology, nanoe-G Air Purification, 2021 Model, CS/CU-WU24XKYXF, White)",51990.0,59990.0,100,4.3 out of 5 stars 65,4.3,65,Haier,13.34
1.5 Ton 3 Star Split AC- Kinouchi Cool,34999.0,65990.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,46.96
"Split Air Conditioner SAC 185V CAZZ, White, (4503222)",39990.0,71990.0,100,5.0 out of 5 stars 3,5.0,3,Samsung,44.45
1.5 Ton 5 Star Inverter Split AC (GLS18I56WGBP) (White),43999.0,61990.0,100,4.2 out of 5 stars 23,4.2,23,Panasonic,29.02
"1 Ton 2 Star Fixed Speed Split AC (Copper, Antibacterial Filter, 2023 Model, HSU12T-TQS2BE-FS, White)",30500.0,35000.0,100,5.0 out of 5 stars 3,5.0,3,Whirlpool,12.86
"Air Portable 3 in 1 Conditioner Humidifier Purifier Mini Cooler Arctic Air Humidifier Purifier Mini Cooler, air Coolers for House, air Coolers for Home, air Cooler for office",1499.0,2999.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,50.02
"Touch 80 (New) Air Cooler, 4-Side Hybrid Cooling Pads - 80L, White",16999.0,59990.0,100,3.0 out of 5 stars 24,3.0,24,Voltas,71.66
"1.0 Ton 3 Star Window AC (Copper, Estrella Dx, White)",26875.0,41000.0,100,5.0 out of 5 stars 1,5.0,1,Haier,34.45
"1 Ton 3 Star Fixed Speed Split Air Conditioner With PM 2.5 Air Filter & Smart 4-way Swing (Copper, 2023 model - GLS12C3XWBEP, White)",30500.0,49990.0,100,3.0 out of 5 stars 7,3.0,7,Panasonic,38.99
"2 Ton Class 3 Star Long airthrow Fixed Speed Split AC (100% Copper, Dust Filter, 2022 Model, Senpai 3200FL, R32-RAS.B222PCAIBA, White)",46240.0,66900.0,100,3.2 out of 5 stars 5,3.2,5,Panasonic,30.88
"1.5 Ton 3 Star Heavy Duty Inverter Split AC (Copper, Convertible Flexi 8-in-1 Cooling, PM 0.3 Filter, 2022 Model, CI1833E223G3, White)",37590.0,47790.0,100,3.6 out of 5 stars 5,3.6,5,Haier,21.34
"1 Ton 3 Star Inverter Split AC (ASGG12CPTB-B, R32, Copper, White)",40900.0,44210.0,100,5.0 out of 5 stars 1,5.0,1,Voltas,7.49
"1.5 Tons 3 Star Wi-Fi Inverter Split AC (3DCOOL WIFI PRO 3S COPR INV, White)",34990.0,60000.0,100,3.8 out of 5 stars 29,3.8,29,Samsung,41.68
1.5 TON 3 STAR FIXED SPEED WINDOW,51044.0,89990.0,100,3.8 out of 5 stars 4,3.8,4,LG,43.28
"1.5 Ton 5 Star Inverter Window AC (Copper, PM 2.5 Filter, 2022 Model, CW-XN182AG White)",37980.0,49900.0,100,4.8 out of 5 stars 8,4.8,8,Panasonic,23.89
"1.5 Ton 3 star Split AC (Copper, HD Filter, 2022 Model, SANTIS NEO+ CLS, White",50570.0,56190.0,100,5.0 out of 5 stars 2,5.0,2,Whirlpool,10.0
"2 Ton 3 Star Inverter Split AC (Copper, Dust Filter, 2021 Model, RMRG324HEEA White)",50990.0,75400.0,100,3.8 out of 5 stars 17,3.8,17,Panasonic,32.37
Venture Slimline Tower AC (3 Ton White),99999.0,128900.0,100,3.2 out of 5 stars 5,3.2,5,LG,22.42
"1.0 Ton 5 Star Halo Cool Series Inverter Split AC (Copper, AiSense, Four-Way Convertible, Quad Swing, MicroFilter, Auto-Clean, AR10SIN5GMGT, 2023 Model, White)",29999.0,54999.0,100,4.0 out of 5 stars 2,4.0,2,Samsung,45.46
Split Air Conditioner,36299.0,64990.0,100,3.3 out of 5 stars 10,3.3,10,Voltas,44.15
"2.0 Ton 3 Star Inverter Split AC (Copper, IA324DNU, 2022, White)",48090.0,72000.0,100,4.4 out of 5 stars 4,4.4,4,Samsung,33.21
"Rechargeable Portable Air Conditioner Fan, Evaporative Mini Air Conditioner with 3 Speeds 7 Colors, Portable Desk Cooler Fan with Aromatherapy for Window, Room, Home and Office",11125.0,12999.0,100,3.5 out of 5 stars 818,3.5,818,Samsung,14.42
"1.5 Ton 3 Star Inverter Split AC (Copper, RAS-18HKCV3G-INT +RAS-18HACV3G-INT, Gloss White)",39990.0,65000.0,100,2.2 out of 5 stars 2,2.2,2,Whirlpool,38.48
"CHAA Series 1.5 Ton 5 Star Window AC with Super Wave Technology,Anti Bacterial Filter (2023 Model Copper AXGB18CHAA-B, White)",44990.0,47990.0,100,5.0 out of 5 stars 1,5.0,1,LG,6.25
"1 Ton 3 Star Fixed Speed Split Air Conditioner With PM 2.5 Air Filter & Anti Viral Dust Filter Smart 4-way Swing (Copper, 2023 model - GLS12C3XWADS, White)",30650.0,49990.0,100,3.9 out of 5 stars 10,3.9,10,LG,38.69
(Renewed) amazon basics 1.5 Ton 3 Star 2019 Split AC with Four Stage Air Filtration (Copper White),31999.0,59990.0,100,3.8 out of 5 stars 12,3.8,12,Voltas,46.66
"1.8 Ton 3 Star Inverter Split Ac (Copper, FTKL/RKL-60TV16U, White, Made In India)",48490.0,63400.0,100,5.0 out of 5 stars 1,5.0,1,Haier,23.52
Universal Plastic Window AC Drip Guard Drain Tray (Horizontal Hole Type) - Compatible with All Brands Window AC 0.75/1/1.5/2 TON,159.0,500.0,100,5.0 out of 5 stars 2,5.0,2,Panasonic,68.2
"Sellplus Air Portable 3 in 1 Conditioner Humidifier Purifier Mini Cooler Arctic Air Humidifier Purifier Mini Cooler, air Coolers for House, air Coolers for Home, air Cooler for Room",1299.0,4499.0,100,1.0 out of 5 stars 4,1.0,4,Haier,71.13
"1 Ton 3 Star ice Clean Wifi Enabled Inverter Split AC (100% Copper, Dust Filter, 2023 Model, iZen 3500FWXL, R32-RAS.V312PCAISH, Dual Gold)",35600.0,55050.0,100,3.0 out of 5 stars 2,3.0,2,Voltas,35.33
"2 Ton Inverter 5 Star Split AC CAI24IN5R31W1 (Copper, 24K 5 Star Indus CXi Hybridjet Inverter, Model,R32, White)",59249.0,94390.0,100,2.9 out of 5 stars 2,2.9,2,Whirlpool,37.23
"1.0 Ton 3 Star Inverter Wall Mounted Split AC (GLS12I3FWSBP, White)",32790.0,45990.0,100,4.0 out of 5 stars 6,4.0,6,Whirlpool,28.7
HEAVY DUTY SRK18CS 1.5 Ton 1 Star Split Air Conditioner (White),31999.0,59990.0,100,3.1 out of 5 stars 15,3.1,15,Panasonic,46.66
"7 in 1 Convertible 1.5 Ton 3 Star Inverter Split Smart AC with Amazon Alexa and Google Assistant Support (Copper Condenser, CS/CU-AU18ZKYT3F)",36980.0,59900.0,100,5.0 out of 5 stars 1,5.0,1,Panasonic,38.26
"1.5 Ton 3 Star Inverter Window AC (Copper, Inverter Compressor Technology, Turbo Cool, Energy Saver, Multi Sensors, Comfort Sleep, Self Diagnosis, 2D Swing, 2023 Model, WIB318LN, White)",33899.0,45000.0,100,2.6 out of 5 stars 3,2.6,3,Whirlpool,24.67
1 Ton 3 Star Inverter Split AC (F/A/DTKL35U) White,32290.0,48200.0,100,5.0 out of 5 stars 1,5.0,1,Haier,33.01
"1.5 Ton 3 Star Fixed Speed Window AC (Copper, Antibacterial Filter, 2023 Model, HWU18TF-EW3BE-FS, White)",28849.0,42900.0,100,1.8 out of 5 stars 3,1.8,3,Haier,32.75
"Portable Evaporative Air Cooler Fan Cooling Air Conditioner Humidifier White Home & Garden | Home Improvement | Heating, Cooling & Air | Portable Fans",2479.0,59990.0,100,2.8 out of 5 stars 4,2.8,4,Voltas,95.87
"1.5 Ton 3 Star Shizen 3100S Hot and Cold Inverter Split AC -(Copper, Dust Filter,2022 Model, RSQG318HEXA,White)",45850.0,63300.0,100,4.1 out of 5 stars 3,4.1,3,Whirlpool,27.57
"1.5 Ton 3 Star Inverter Window AC (Copper, Clean Air Filter, 2022 Model, GLW18I3FWBMZ, White)",31999.0,47990.0,100,4.0 out of 5 stars 6,4.0,6,Voltas,33.32
"241 CZMM 2 TON Slimline AC, R-32",68000.0,76990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,11.68
OGeneral 1.1 Ton 4 Star Eco-Friendly Window AC (White),31999.0,59990.0,100,3.3 out of 5 stars 3,3.3,3,Samsung,46.66
"Havells-Lloyd 1.5 Ton 3 Star Hot & Cold Inverter Split AC (Copper Anti-Viral & PM 2.5 Filter, 2020 Model, GLS18H36WREL, White)",40999.0,63990.0,100,3.8 out of 5 stars 7,3.8,7,LG,35.93
"2 Tons 3 Star Wi-Fi Inverter Split AC (LPS -IN24K3SW-A20, White)",53328.0,79990.0,100,3.3 out of 5 stars 6,3.3,6,Samsung,33.33
"2 Ton 3 Star Inverter Split AC (Copper, 2019 Model, AC IC324YATU, 2019 White)",48948.0,68000.0,100,4.4 out of 5 stars 24,4.4,24,Voltas,28.02
Ninja 17-Litre Air Cooler (White) - for Small Room,31999.0,59990.0,100,3.3 out of 5 stars 38,3.3,38,Voltas,46.66
"1.5 Ton 3 Star Inverter Split AC (Copper, 7 in 1 Convertible, 2 Way Swing, CS/CU-RU18ZKYK,2023 Model",34990.0,53900.0,100,5.0 out of 5 stars 2,5.0,2,Voltas,35.08
"1.5 Ton 3 Star ice Clean Wifi Enabled Inverter Split AC (100% Copper, Dust Filter, 2023 Model, iZen 3500FWXL, R32-RAS.V318PCAISH, Dual Gold)",40990.0,63850.0,100,5.0 out of 5 stars 1,5.0,1,LG,35.8
"1.6 Ton 3 Star Fixed Speed Split AC (Copper, Anti bactreial filter, 2023 Model, HSU19T-TXS3BE-FS, White)",37950.0,65990.0,100,5.0 out of 5 stars 1,5.0,1,Samsung,42.49
Mini Fan & Portable Dual Bladeless Small Air Conditioner Water Air Cooler Powered by USB & Battery (Random Colour),399.0,999.0,100,1.0 out of 5 stars 2,1.0,2,Voltas,60.06
Estrella Dx 24K 2 Star Window AC With Energy Saver Mode 2 Ton White,37950.0,53390.0,100,4.6 out of 5 stars 3,4.6,3,Voltas,28.92
"OGeneral CPTB 1 Ton 3 Star Inverter Split AC (Copper Condenser, ASGG12CPTB-B, White)",39240.0,43160.0,100,5.0 out of 5 stars 1,5.0,1,Haier,9.08
45+2 MFD Capacitor for 1.5 ton AC 50/60,390.0,600.0,100,2.7 out of 5 stars 4,2.7,4,Whirlpool,35.0
"1 Ton 3 Star Inverter Split AC (Copper, RAS-13HKCV3G-INT +RAS-13HACV3G-INT, Gloss White)",40710.0,57700.0,100,1.0 out of 5 stars 3,1.0,3,Haier,29.45
"1.5 Ton 3 Star Inverter Split AC (Durafresh Neo X, CAI18DN3R39F0, White)",38490.0,59990.0,100,3.9 out of 5 stars 32,3.9,32,Samsung,35.84
"Ontel Arctic Air Freedom Portable Personal Air Cooler, Small",7220.0,10319.0,100,"3.9 out of 5 stars 11,760",3.9,11760,Voltas,30.03
Air Conditioners 1.5 Ton 2 Star Split Fix Speed KAS-F18BAFC,29000.0,42490.0,100,5.0 out of 5 stars 1,5.0,1,LG,31.75
2 Year Warranty AC Remote Compatible for Voltas | Lloyd | Godrej | Onida | Blue Star AC Remote 1.5 Ton 1 Ton 2 Ton,449.0,999.0,100,5.0 out of 5 stars 1,5.0,1,Whirlpool,55.06
"1.6 Ton 5 Star Frost Self Clean Inverter Split AC - Kinouchi Heavy Duty White, Plastic",41999.0,73990.0,100,3.5 out of 5 stars 4,3.5,4,Samsung,43.24
"1.5 TON 3 STAR TOUSHI PLUS 3200XL INVERTER SPLIT AC - R32 - (WHITE, 2023 MODEL- RAS.E318PCAIBS)",34899.0,61900.0,100,1.0 out of 5 stars 2,1.0,2,Panasonic,43.62
