Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"IdeaCentre AIO 3 12th Gen Intel i3 23.8"" FHD WVA 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/HD 720p Camera/Wireless Keyboard & Mouse) F0GH00MJIN","₹45,990","55,490",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
"Desktop Trading PC, AMD Ryzen 3 3200G 4 core Processor | 8GB DDR4 RAM | 256GB SSD | WiFi | Supports 1 Monitor","₹32,000","35,000",,3.0 out of 5 stars 4
Core i3-12th Gen || 16GB DDR4 Ram || 512GB nVME SSD || 4GB GT730 Graphic Card || Windows 11 Pro Desktop Computer CPU for Gaming & Graphics Work,"₹38,990","59,990",,
A-TECH Enterprises Assembled I Core i5 (4 GB DDR3/500 GB/Windows 10 Pro/15.4 Inch Screen/ASZI55004GB)  (Black),"₹11,999","22,999",,
A-TECH Enterprises I Core i5 (8 GB DDR3/500 GB/120 GB SSD/Windows 10 Home/512 MB/18.5 Inch Screen/ENTAIC-I5-650-8GB_500-120-18.5LED) with MS Office  (Black),"₹15,489","22,999",,
A-TECH Enterprises  I Core i3 (4 GB DDR3/500 GB/120 GB SSD/Windows 10 Home/1 GB/18.5 Inch Screen/ENTI3-550-4GB_500-120-18.5LED) with MS Office  (Black),"₹11,599","22,999",,
A-TECH Enterprises I Core i3 (4 GB DDR3/1 TB/1 GB SSD/Windows 10 Home/18.5 Inch Screen/ADONIS-I3-4-1TB)  (Multicolor),"₹12,599","22,999",,
A-TECH Enterprises Assembled Computer Core 2 Duo (4 GB DDR3/500 GB/120 GB SSD/Windows 10 Home/512 MB/15.1 Inch Screen/Assemebled C2D Computer Online Class)  (Black),"₹10,349","22,999",,
A-TECH Enterprises Core i3 (8 GB DDR3/500 GB/119 GB SSD/Windows 10 Pro/1 GB/18.5 Inch Screen/3 3rd/500gb/8gb/wifi/12ssd)  (Black),"₹10,999","22,999",,
A-TECH Enterprises I Core i3 (4 GB DDR3/500 GB/Windows 10 Pro/15.1 Inch Screen/ASZI35004GB)  (Black),"₹9,530","22,999",,
A-TECH Enterprises Assembled I Core 2 Duo (4 GB DDR2/320 GB/Windows 7 Ultimate/0.512 GB I Shared Memory/15.1 Inch Screen/ASZC2D4GB320GB)  (Black),"₹8,549","22,999",,
"NUC 12 Pro NUC12WSHi3 Core i3 Fully Loaded Desktop Mini PC (Powered by Core i3-1220P, 10C/12T, 64GB DDR4 RAM, 2TB PCIe Nvme SSD, Dual Thunderbolt Ports, Win 11 Pro Included)","₹94,499","1,45,000",,
"NUC 12 Pro NUC12WSHi3 Core i3 Fully Loaded Desktop Mini PC (Powered by Core i3-1220P, 10C/12T, 32GB DDR4 RAM, 1TB PCIe Nvme SSD, Dual Thunderbolt Ports, Win 11 Pro Included)","₹63,499","95,000",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
A-TECH Enterprises Core 2 Due (4 GB RAM/Graphics/320 GB Hard Disk/Free DOS/0.512 GB Graphics Memory) Mid Tower,"₹5,999","11,999",,
A-TECH Enterprises i3 550 (4 GB RAM/I Onboard Graphics/500 GB Hard Disk/Windows 7 Home Basic/0.512 GB Graphics Memory) Mid Tower,"₹8,999","17,999",,
A-TECH Enterprises i5-650 (8 GB RAM/I Onboard Graphics/1 TB Hard Disk/120 GB SSD Capacity/Windows 10 Home (64-bit)/1 GB Graphics Memory) Mid Tower,"₹10,999","18,999",,
A-TECH Enterprises i5 2400 (8 GB RAM/Onboard Graphics/1 TB Hard Disk/120 GB SSD Capacity/Windows 10 Home (64-bit)/1 GB Graphics Memory) Mid Tower,"₹9,899","16,999",,
A-TECH Enterprises I Core i3-550 (4 GB RAM/Integrated Graphics/500 GB Hard Disk/Windows 7 Ultimate) Mid Tower,"₹6,999","11,999",,
"Desktop Pc Computer (Core i3 6th gen 3.1ghz, 16 GB RAM, 512gb M.2 SSD, 2gb Graphic, Win 11 Pro, WiFi, USB 3.0, Type C,VGA, HDMI), Full Metal Body,Black","₹18,999","24,999",,
"NUC 12 Pro NUC12WSHi3 Core i3 Fully Loaded Desktop Mini PC (Powered by Core i3-1220P, 10C/12T, 16GB DDR4 RAM, 500GB PCIe Nvme SSD, Dual Thunderbolt Ports, Win 11 Pro Included)","₹51,499","95,000",,
A-TECH Enterprises core2due (4 GB RAM/512mb Graphics/500 GB Hard Disk/120 GB SSD Capacity/Windows 11 Home (64-bit)/0.5 GB Graphics Memory) Full Tower,"₹6,859","11,999",,
Z400 Xeon Workstation Server Class System for Graphic Gaming and for Small Office Server Operating System (Renew),"₹60,000",,,
A-TECH Enterprises i3 530 (4 GB RAM/1 GB Graphics/500 GB Hard Disk/Windows 10 Pro (64-bit)/1 GB Graphics Memory) Mid Tower (1708/1709/1707),"₹7,199","14,999",,
"Assembled Desktop Computer Core i3, 256GB SSD, 4GB RAM, 17inch LED Windows 7 & MS Office Installed Trial Version for Online Class and Office Work","₹12,699","18,999",,
"G96 Max Box with Amlogic S905W2 Processor,4GB RAM, 32GB ROM, Android 11, 4K UHD Output, Dual Wi-Fi, Bluetooth, Rotation & Voice Enabled and Real-Time Clock (RTC)","₹4,999","5,999",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Platinum Gaming Desktop 11th Gen i7-11700F/16GB RAM/512GB SSD/Nvidia Geforce RTX 3060 (12GB) Graphics/Win 11 Home/MS Office/WiFi + BT/Black,"₹98,500","1,20,000",,
"NUC 9 Extreme Kit - NUC9i5QNX - Core i5 Fully Loaded Desktop Mini PC (Core i5-9300H, 4C/8T, 32GB DDR4 RAM, 1TB PCIe Nvme SSD, Win 10 Pro, 6GB RTX A2000 Graphics Card)","₹1,35,999","2,25,000",,
Desktop PC Core i5 6th Gen (Core i5-6400 2.70 GHZ/ 512 GB SSD/ 500 GB Hard Disk/ 16 GB DDR4 RAM / 300 Mbps Wi-fi/Win 10 Pro),,,,1.0 out of 5 stars 1
"PC (Core i7 6th Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹26,168","37,944",,
"PC (Core i3 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹18,767","27,212",,
"PC (Core i5 6th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹23,194","33,631",,
"PC (Core i3 6th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹20,881","30,277",,
"PC (Core i5 6th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹18,965","27,499",,
"PC (Core i3 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹20,353","29,512",,
"PC (Core i7 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹28,613","41,489",,
"PC (Core i5 6th Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹20,220","29,319",,
"PC (Core i7 6th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹25,441","36,889",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"PC (Core i3 6th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹17,181","24,912",,
"PC (Core i5 6th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹19,494","28,266",,
"PC (Core i7 6th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹29,141","42,254",,
"PC (Core i3 6th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹16,652","24,145",,1.0 out of 5 stars 1
"PC (Core i3 6th Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹17,908","25,967",,
"PC (Core i7 6th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹24,912","36,122",,
"PC (Core i7 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹27,027","39,189",,
"PC (Core i5 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹21,080","30,566",,
"PC (Core i5 6th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹22,665","32,864",,
"PC (Core i5 4th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹19,361","28,073",,
"PC (Core i7 4th Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹20,287","29,416",,
"PC (Core i3 4th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹17,082","24,769",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
"PC (Core i7 4th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹23,062","33,440",,
"PC (Core i3 4th Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹14,835","21,511",,
"PC (Core i3 3rd Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹13,282","19,259",,
"PC (Core i3 4th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹13,579","19,690",,
"PC (Core i3 3rd Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹15,529","22,517",,
"PC (Core i5 3rd Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹16,784","24,337",,
"PC (Core i5 4th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹15,859","22,996",,
"PC (Core i3 3rd Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹12,027","17,439",,
"PC (Core i3 3rd Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹12,555","18,205",,
"PC (Core i7 4th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹19,560","28,362",,
"PC (Core i5 2nd Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹16,289","23,619",,
"PC (Core i3 4th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹15,694","22,756",,
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
"PC (Core i3 4th Gen, 240GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹14,108","20,457",,
"PC (Core i3 4th Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹17,610","25,535",,
"PC (Core i7 4th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹19,031","27,595",,
"PC (Core i3 3rd Gen, 512GB Nvme M.2 SSD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹16,057","23,283",,
"PC (Core i5 3rd Gen, 120GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹14,009","20,313",,
"PC (Core i5 4th Gen, 120GB Nvme M.2 SSD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet)","₹15,331","22,230",,
"PC (Core i3 3rd Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹14,141","20,504",,
"PC (Core i7 4th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹21,146","30,662",,
"PC (Core i5 4th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 8GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹17,445","25,295",,
"PC (Core i7 4th Gen, 240GB Nvme M.2 SSD, 500GB HDD, 16GB Ram, Windows 10 Pro, HD Graphics, Office, HDMI, VGA, Ethernet, WiFi)","₹22,533","32,673",,
"P.C.Core i5 6th Gen Assembled Desktop for Home, Office Use,8GB RAM,240GB SSD,Free WiFi Receiver","₹19,000","21,500",,
"Mini PC, Intel 12th Gen Alder Lake- N95(up to 3.4GHz), 16GB DDR4 RAM 500GB PCIe x1 SSD, Mini S12 Desktop Computer Support 4K Dual Display/USB3.2/WiFi 5/BT4.2/Gigabit Ethernet for Home/Office","₹33,943","45,943",,4.3 out of 5 stars 30
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre 3 Desktop (12th Gen Intel Core i5/8GB/512GB SSD/DOS/Integrated Intel UHD Graphics 730/WiFi 6/Bluetooth 5.1/Cloud Grey), 90T3008SIN","₹45,900","75,000",,
Android 10 2GB RAM 16GB ROMl WiFi 2.4Ghz H616 4K Android Mini PC Box,"₹2,699","3,499",,3.1 out of 5 stars 6
Desktop Core i3-6100 6th Gen (Core i3 CPU 6100 3.70GHz/ 16GB DDR4 Ram/ 500 GB Hard Disk/ 128 GB SSD/ 300 Mbps WiFi/Windows 10Pro),,,,
Desktop Core i3-6100 6th Gen (Core i3 CPU 6100 3.70GHz/ 8GB DDR4 Ram/ 500 GB Hard Disk/ 300 Mbps WiFi/Windows 10Pro),,,,
Gaming Desktop 11th Gen i9-11900F/32GB RAM/1TB HDD + 1TB SSD/Nvidia Geforce RTX 3060 (12GB) Graphics/Win 11 Home/MS Office/WiFi + BT/Black,"₹1,34,000","1,67,000",,
Gaming Desktop 11th Gen i9-11900F/32GB RAM/1TB SSD/Nvidia Geforce RTX 3060 (12GB) Graphics/Win 11 Home/MS Office/WiFi + BT/Black,"₹1,14,900","1,45,000",,
Gaming Desktop 11th Gen i9-11900F/16GB RAM/512GB SSD/Nvidia Geforce RTX 3060 (12GB) Graphics/Win 11 Home/MS Office/WiFi + BT/Black,"₹1,05,000","1,45,000",,
"I5 Extreme Gaming Pc Full Setup (I5 6th Gen Core i5-6500 Gaming Desktop (RX580 8GB Graphic Card/Windows 10/Gaming Keyboard Mouse/RGB Gaming Cabinet/WiFi) (32GB RAM 512GB SSD 27"" Monitor)","₹52,500","85,000",,
"Orange Pi PC Plus AllWinner H3 1GB DDR3 A7 Quad Core 1.3GHZ, Open Source Single Board Computer Microcontroller Mini PC with 8GB Emmc Flash Run Android Ubuntu Debian Pi PC Plus","₹8,900","9,200",,
I5 Extreme Gaming Pc Full Setup (I5 6th Gen Core i5-6470 Gaming Desktop (16GB RAM/512 SSD/Windows 10/2GB GT 710 Graphics Gaming Cabinet/WiFi),"₹23,500","32,154",,
I5 Extreme Gaming Pc Full Setup (I5 6th Gen Core i5-6500 Gaming Desktop (16GB RAM/512 SSD/Windows 10/2GB GT 710 Graphics/20 Monitor/Gaming Keyboard Mouse/Gaming Cabinet/WiFi),"₹27,500","35,841",,
Platinum Gaming Desktop 11th Gen i7-11700F/16GB RAM/1TB SSD/Nvidia Geforce RTX 3060 (12GB) Graphics/Win 11 Home/MS Office/WiFi + BT/Black,"₹1,03,000","1,25,000",,
"P.C.Core i5 6th Gen Assembled Desktop for Home & Office Use,4GB RAM,128GB SSD,Free WiFi Receiver","₹16,000","20,000",,
"I5 Extreme Gaming Pc Full Setup (AMD Ryzen 3 4100 4 Core 8 Threats (RX580 8GB Graphic Card/Windows 11/22"" Monitor/Gaming Keyboard Mouse/RGB Gaming Cabinet/WiFi) (16GB RAM 1TB SSD)","₹51,600","98,000",,2.0 out of 5 stars 1
Android 10 4GB RAM 32GB ROM Dual WiFi 2.4/5 Ghz BT 5 AMLOGIC S905W2 4K Experience Bluetooth Android Mini PC Box,"₹4,499","5,999",,
AUSEK® Android 10 Dual WiFi 2.4/5 Ghz H616 4K 4GB Ram 32GB ROM Android Mini PC Box,"₹3,399","4,499",,
"Zaire-Z15 i5 4th Generation Computer Desktop PC CPU H81,8GB-DDR3 RAM,1TB HDD,Super Fast 256GB SSD and Basic Software Installed - Black","₹14,089","24,490",,4.4 out of 5 stars 8
Gaming pc Complete Computer System(Core i7 860 Processor/DDR3 8GB Ram/512GB SSD/GT 710 2GB Graphics/800W PSU/19 inch Monitor/Gaming Keyboard Mouse/WiFi-Bluetooth) Ready to use,,,,
Gaming Core i5-3rd Genration (8 GB DDR3/500 GB/256 GB SSD/Windows 10 Pro/2GB Graphics Card /19 Inch Screen/Gaming PC (Core i5 750/8 GB RAM/with 2GB Graphics Card) with MS Office (Black,,,,
"Gaming Core™ i5-3470 Processor (6M Cache, up to 3.0 GHz) (8 GB RAM/500 GB Hard Disk/128 GB SSD Capacity/Windows 10 (64-bit)/ Office (Gaming Core i5 3470-G-01)",,,,
"Laptop Hard Disk Drive Cable HDD Connector For Hp 14-CK2025NIA, 14-CK2065NIA, 14-CK2088NIA, 14-CK2090LA, 14-CK2093LA, 14-CK2095LA, 14-CK2096LA, 14-CK2097LA, 14-CK2098LA",₹899,"1,999",,
"Laptop Hard Disk Drive Cable HDD Connector For Hp 14-CK0042LA, 14-CK0043LA, 14-CK0043TU, 14-CK0044LA, 14-CK0044NIA, 14-CK0044TU, 14-CK0045LA, 14-CK0045NIA, 14-CK0045TU",₹899,"1,999",,
Computer Desktop PC (Core i7-2600 / 8GB RAM / 512GB SSD/GT 730 4GB Graphics/WiFi) Basic Software Installed (White),"₹18,700","29,000",,
"Gaming Tower PC - Core I5 5600 Processor, H110 Motherboard, 16GB 8x2 3200MHz, 512GB SSD, GTX 1050ti 4GB Graphic Card with ARGB Case Ready to Play","₹36,999","52,000",,
"Laptop Hard Disk Drive Cable HDD Connector For Hp Pavilion 17-G222CY, 17-G223CY, 17-G224CY, 17-G225CY, 17-G226CY, 17-G227CY, 17T-G000, 17T-G100 SATA",₹899,"1,999",,
"Laptop Hard Disk Drive Cable HDD Connector for Hp 14-CK0046LA, 14-CK0046NIA, 14-CK0046TU, 14-CK0047LA, 14-CK0047NIA, 14-CK0048LA, 14-CK0049LA, 14-CK0049NB, 14-CK0049NIA",₹899,"1,999",,
"Nucbox K2 Gaming Mini PC Windows 11 Pro AMD Ryzen 7 7735HS up to 4.75GHz 32GB DDR5 1TB PCIe SSD AMD Radeon 680M All in One Prebuilt Computer, 2 x HDMI, 1x USB4, 4X USB Ports, WiFi 6, BT5.2","₹96,884","1,21,884",,4.5 out of 5 stars 88
I7 Extreme Gaming PC (6TH Gen Core i7 6700 Processor 4Core 8 Threats|| 512GB SSD 1TB HDD || GT 730 DDR5 Graphic Card || Windows 10||4RGB Fans Ready to Use (32GB RAM),,,,
"NUC 12 Pro NUC12WSHi7 Core i7 Fully Loaded Desktop Mini PC (Powered by Core i7-1260P, 12C/16T, 64GB DDR4 RAM, 2TB PCIe Nvme SSD, Dual Thunderbolt, Win 11 Pro Included)","₹1,31,799","1,95,000",,
Best Protective IPS Monitor Dust Cover For Dell New Inspiron 22 3000 All-In-One Desktop Computer 22-Inch - White,₹299,400,,4.4 out of 5 stars 53
"Volga VL4408 CPU for Desktop Computer i7 3rd Generation with H61 Mother Board, 4GB – DDR3 RAM, 500GB HDD, 128GB SSD and Basic Software Installed - Black","₹13,690","22,090",,3.8 out of 5 stars 4
"Pluto P6613 i5 4th Gen Desktop PC with H81 CPU, 4GB DDR3 RAM Installed,500GB HDD, Preloaded W10 and Essential Software, Sleek Black Design","₹10,890","16,690",,4.0 out of 5 stars 9
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
"IdeaCentre AIO 3 12th Gen Intel i3 27"" FHD IPS 3-Side Edgeless All-in-One Desktop with Alexa Built-in (8GB/512GB SSD/Win11/MS Office 2021/5.0MP Camera/Wireless Keyboard & Mouse) F0GJ00C2IN","₹47,989","64,290",,4.2 out of 5 stars 37
