Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"LG Electronics 29"" (73Cm) Ultrawide 21:9 Wfhd LCD 2560 X 1080 Pixels IPS Display Monitor- HDR 10, AMD Freesync, Srgb 99%, Slim Bezel, Multitasking Monitor, Hdmi X 2, 29Wl500 (Black)","₹15,399","23,000",100+ bought in past month,4.3 out of 5 stars 247
"LG 43"" Ultrafine™ Smart Monitor UHD 4K IPS (3840 * 2160), HDR 10, Wireless Connectivity, webOS, AirPlay 2, USB Type-C (65W PD), Speakers 10WX2, Magic Remote, HDMIx2, DP, HP Out, 43SQ700 (White)","₹31,000","67,000",,3.4 out of 5 stars 58
"ViewSonic 27 Inch Full HD IPS Monitor 1920 x1080 Pixels Premium, Aesthetic Design, frameless Bezel, Thin profile & unique Triangular Stand, 75Hz, Eye Care, 100%sRGB, Flicker Free ,HDMI, VGA,-VX2776-SH","₹11,890","25,900",,"4.1 out of 5 stars 4,936"
"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)","₹7,999","17,000",Price and other details may vary based on product size and colour.,"4.4 out of 5 stars 3,378"
"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)","₹7,999","17,000",200+ bought in past month,"4.4 out of 5 stars 3,378"
"LG 31.5 (80.01cm) QHD (2560x1440) IPS Monitor with AMD FreeSync, HDR 10, Color Calibrated (32QN650), Black","₹24,999","36,000",,3.9 out of 5 stars 45
"LG 29"" (73CM) UltraWide™ WFHD LCD 2560 X 1080 Pixels IPS Display Monitor - HDR 10, AMD Freesync, Inbuilt 5W Speaker, Srgb 99%, Multi Tasking Monitor, Hdmi X 2-29WL50S (Black)","₹17,999","29,999",50+ bought in past month,4.3 out of 5 stars 387
"OnePlus 24 in Full Hd LCD Monitor Led Backlit IPS Panel with 3-Side Bezel Less,USB Type-C Connectivity with 18W Charging,8 Mm Slim,Flicker Free Monitor (Response Time: 5 Ms,75 Hz Refresh Rate),Black","₹8,499","19,999",50+ bought in past month,3.7 out of 5 stars 108
SooPii [100% Made-in-India] Super Strong Heavy Duty Engineered Wood Monitor Stand / Monitor Riser / Laptop Stand / Laptop Shelf / for All Size Screen / Desk Organiser / Laptop Stand / Printer Stand for Home & Office [Size - 23.5 Lenght X 8 Width X 4.5 Height Inches] (Multi Colour),₹565,"1,495",50+ bought in past month,4.0 out of 5 stars 137
"ViewSonic 32 inch FHD HDR10 sRGB 104% IPS Wide Monitor with Slim Bezel, Aesthetic Design, Metallic Triangle Sliver Stand, Dual Speaker, 75Hz, Eye-Care, Flicker Free HDMI, Display Port- VX3276-MHD-3","₹14,999","25,900",50+ bought in past month,"4.1 out of 5 stars 4,936"
"MSI Optix MAG342CQR 34 Inch (86.36 cm) Curved Gaming LCD Monitor - 21:9 UWQHD 3440 x 1440 Pixels, 1ms Response Time/1500R/144Hz/Night Vison/AMD Adaptive Sync/Mystic Light RGB, Black","₹31,999","81,360",50+ bought in past month,4.2 out of 5 stars 38
Amazon Basics 2-tier Wooden Monitor Riser Stand with Storage Organizer and Cellphone Holder (Black),₹749,"2,999",50+ bought in past month,3.9 out of 5 stars 33
"BenQ EW2880U 28 Inch/71 cms 3840 x 2160 Pixels Premium HDR IPS 4K Bezel-Less Monitor with Remote Control, AMD Freesync, Premium Sound with TreVolo, 90% DCI-P3, HDMI, DP, USB-C(PD 60W)(Black)","₹28,500","39,990",,4.4 out of 5 stars 204
Acer SA241YH 23.8 Inch Full HD VA Panel Ultra Thin LCD Monitor with LED Back Light I 100 Hz Refresh I 1 MS VRB I Frameless I AMD Free Sync I Eye Care Features I VGA & HDMI I Stereo Speakers (Black),"₹6,999","10,199",,4.2 out of 5 stars 306
"LG 80 cm (31.5 Inches) UHD 4K (3840x2160) Pixels IPS Display Monitor - HDR 10, AMD Free sync, DCI-P3 95%, Speaker (5W x 2 | 2.0ch), Flicker Safe, Reader Mode, HDMI, DisplayPort - 32UN650-W, Silver",,,50+ bought in past month,4.3 out of 5 stars 109
"ZEBRONICS EA124 LED Monitor with FHD 1920x1080, IPS Display, 75Hz Refresh Rate, 16.7M Colors, 16:9 Aspect Ratio, 250 nits Brightness (max), Ultra Slim Bezel, Built-in Speakers, Metal stand, Dual Input","₹6,699","24,999",100+ bought in past month,3.4 out of 5 stars 6
INF Dust Proof Water Proof LCD/LED Monitor Cover for HP 27 Inch (Grey),₹299,999,,4.4 out of 5 stars 36
"ViewSonic 32 Inch Full HD 1920 x 1080 Resolution IPS FreeSync Wide Monitor 75Hz Refresh Rate, 3-Side Borderless, Dual Speaker, HDMI,VGA, Wall Mount, Eye-Care, Flicker Free, 104% sRGB -VA3209-MH.","₹13,241","26,700",,4.3 out of 5 stars 995
INVISIBLE BED Dual Monitor Engineered Wood Riser Stand for 2 Monitors; Extra Long; Desk & Table Top Organiser (100 x 21 x 11.8 cm; Glossy White Finish; Made in India),"₹1,994","2,699",,"4.6 out of 5 stars 1,095"
"LG 22Mp68Vq 22 Inch (55 Cm) LCD 1920 X 1080 Pixels IPS Monitor - Full Hd, with Vga, Hdmi, Dvi, Audio Out Ports (Black)","₹6,999","14,250",200+ bought in past month,"4.4 out of 5 stars 8,922"
"LG 24 inch (60 cm) QHD (2K) 2560 x 1440 Pixels, IPS-sRGB 99%, Height Adjust, Pivot (2Way), Swivel, Display Port, HDMIx 2, 3 Side Slim Border, Black Color - 24QP550","₹15,099","17,100",100+ bought in past month,4.6 out of 5 stars 243
"LG Ultragear QHD Nano IPS (27 inches / 68.5 cm) 165 Hz, 180 Hz 1ms, Nvidia G-Sync Compatible, FreeSync Premium, VESA Display HDR 400, HDMI, Gaming Monitor 27GP850 2560 x 1440 Pixels, Black","₹32,499","47,500",50+ bought in past month,4.4 out of 5 stars 120
"Acer K273E 27 Inch IPS Full Hd LCD Monitor with Led Back Light|1Ms Vrb 100Hz Refresh Rate|AMD Free Sync Technology|Zero Frame Design|1 X Vga 1 X Hdmi with Inbox Hdmi Cable|Stereo Speakers,Black","₹8,999","12,999",50+ bought in past month,4.0 out of 5 stars 22
Artikel Double Monitor Desk Mount | Adjustable Heavy Duty Monitor Arms | VESA Mount with C Clamp & Grommet Mounting Base | Computer Monitor Stand for Screen up to 32 inch | Table Mounted | Black,"₹2,699","3,999",50+ bought in past month,4.5 out of 5 stars 108
BenQ ScreenBar Halo LED Monitor Light/Lamp with Wireless Controller/Adjustable Brightness and Color Temperature/Eye-Care/No Screen Glare/Space Saving/Curved Monitors/USB Powered(ScreenBar Halo_Grey),"₹14,990","19,000",,"4.6 out of 5 stars 4,748"
"carpentray Store Wooden Monitor Stand with Storage Organizer for Desk, Tables, Office, Home, Studio, Study Table | Desktop Ergonomic Monitor Stand Riser 66x20x11cm (Black Legs)","₹2,093","3,789",50+ bought in past month,4.5 out of 5 stars 29
"Samsung 43-inch (107.99cm) M7 4K UHD Smart LED Monitor, Type-C, Smart TV apps, 1 Billion Color, TV Plus, Apple Airplay, Dex, Office 365, BT, IOT, Speakers, Remote (LS43BM700UW, Black)","₹34,299","60,000",,3.9 out of 5 stars 46
"Dell S2421HM (60.4 cm) FHD 1920x1080 @75Hz, Speaker, Ultra Thin Bezel, Premium IPS: 250 Nits & 99% sRGB, Resp. Time: Upto 4ms, AMD Free Sync, Blue Light Hardware Filter, Flicker Free","₹9,899","25,099",,4.5 out of 5 stars 89
SAFWE Monitor Stand - Desktop Display Stand with Height Adjustable PC Monitor Mount 14-32inch 100x100 & 75x75 mm VESA (Materiel : Steel/Color : Black),"₹1,699","3,240",50+ bought in past month,4.4 out of 5 stars 286
JIN OFFICE Dual Monitor Stand Arm with Laptop Tray | Supports Upto 32 inches and 9 kg Weight Capacity Per Arm| Monitor Desk Mount with Laptop Tray | Height Adjustable Monitor Stand with Laptop Plate,"₹3,700","8,244",50+ bought in past month,4.4 out of 5 stars 101
"Jin Office Monitor Stand Mount for Desk | Height Adjustable Freestanding Monitor Stand | Supports 13-27 "" Screens| 10 Height Settings| Metal White Powder Coated Single Monitor Arm Stand| Freestanding Vertical Lift Monitor Mount","₹2,750","6,640",50+ bought in past month,4.6 out of 5 stars 108
"LG - 20M39H, 19.5 Inch (49.53 Cm) Hd, 1366 X 768 Pixels Tn Panel LCD Monitor with Hdmi & Vga Port, Wall Mount, 3 Year Warranty (Black)","₹6,245","9,900",50+ bought in past month,3.8 out of 5 stars 463
"Rife Monitor Stand Riser with Vented Metal Base, 2 Tier Desk Organizer Stand for Laptop Computer Holds 20kg, Versatile as Storage Shelf & Screen Holder, Black","₹1,698","2,800",,4.5 out of 5 stars 390
"Dell 27"" (68.58 cm) Monitor FHD 1920 x 1080 Pixels at 60 Hz, IPS Panel, Anti-Glare, HDMI, VGA, LED Displayport|P2722H-Black","₹16,733","30,000",,"4.7 out of 5 stars 1,017"
"ViewSonic 27 Inch Full HD IPS Monitor 1920 x1080 Pixels Premium, Aesthetic Design, frameless Bezel, Thin profile & unique Triangular Stand, 75Hz, Eye Care, 100%sRGB, Flicker Free ,HDMI, VGA,-VX2776-SH","₹11,890","25,900",,"4.1 out of 5 stars 4,936"
"LG Electronics 29"" (73Cm) Ultrawide 21:9 Wfhd LCD 2560 X 1080 Pixels IPS Display Monitor- HDR 10, AMD Freesync, Srgb 99%, Slim Bezel, Multitasking Monitor, Hdmi X 2, 29Wl500 (Black)","₹15,399","23,000",100+ bought in past month,4.3 out of 5 stars 247
"LG 43"" Ultrafine™ Smart Monitor UHD 4K IPS (3840 * 2160), HDR 10, Wireless Connectivity, webOS, AirPlay 2, USB Type-C (65W PD), Speakers 10WX2, Magic Remote, HDMIx2, DP, HP Out, 43SQ700 (White)","₹31,000","67,000",,3.4 out of 5 stars 58
"LG 22Mp68Vq 22 Inch (55 Cm) LCD 1920 X 1080 Pixels IPS Monitor - Full Hd, with Vga, Hdmi, Dvi, Audio Out Ports (Black)","₹6,999","14,250",Price and other details may vary based on product size and colour.,"4.4 out of 5 stars 8,922"
"LG 22Mp68Vq 22 Inch (55 Cm) LCD 1920 X 1080 Pixels IPS Monitor - Full Hd, with Vga, Hdmi, Dvi, Audio Out Ports (Black)","₹6,999","14,250",200+ bought in past month,"4.4 out of 5 stars 8,922"
"LG 31.5 (80.01cm) QHD (2560x1440) IPS Monitor with AMD FreeSync, HDR 10, Color Calibrated (32QN650), Black","₹24,999","36,000",,3.9 out of 5 stars 45
"LG 29"" (73CM) UltraWide™ WFHD LCD 2560 X 1080 Pixels IPS Display Monitor - HDR 10, AMD Freesync, Inbuilt 5W Speaker, Srgb 99%, Multi Tasking Monitor, Hdmi X 2-29WL50S (Black)","₹17,999","29,999",50+ bought in past month,4.3 out of 5 stars 387
"Samsung 27-inch(68.6cm) FHD 1920 x 1080 PixelsMonitor, IPS, 75 Hz, Bezel Less Design, AMD FreeSync, Flicker Free, HDMI, D-sub, (LS27R354FHWXXL, Dark Blue Gray)","₹11,199","20,000",,4.3 out of 5 stars 88
"LG 19M38Ab 19-Inch (47 Cm) Led 1366 X 768 Pixels Hd Ready Monitor, Tn Panel With Vga Port (Black)","₹5,099","8,600",,3.9 out of 5 stars 591
"LIONS HEAD Monitor Stand with Laptop Tray Basic Pole Stand, Mount 22 in to 32inch Monitor Stand with Tilt Adjustable Laptop Tray - Ergonomic Design Weight Support 8 kg Stand weigt 3.6 kg","₹2,800","12,500",50+ bought in past month,4.2 out of 5 stars 50
"LG Electronics 34Wq60C Curved Ultrawide Monitor, 34 Inch (86.7 Cm) IPS Qhd, Multitasking with Ease, Color Calibrated - Display Port, Hdmi X 2, Black Color","₹34,199","49,000",,4.2 out of 5 stars 72
"MSI PRO MP243X 23.8 Inch 1920 x 1080 Full HD Monitor Ergonomic Design, Blue Light Reduction, Seamless Connectivity","₹8,099","13,600",,4.7 out of 5 stars 60
"LG 43"" Ultrafine™ Smart Monitor UHD 4K IPS (3840 * 2160), HDR 10, Wireless Connectivity, webOS, AirPlay 2, USB Type-C (65W PD), Speakers 10WX2, Magic Remote, HDMIx2, DP, HP Out, 43SQ700 (White)","₹31,000","67,000",,3.4 out of 5 stars 58
"Samsung 32-inch(80cm) 3840 X 2160 Pixels 4K UHD, 1500R Curved Monitor, Bezel Less Design, 1 Billion Colors, 2500:1 Contrast Ratio, Game Mode (LU32R590CWWXXL, Dark Blue Gray)","₹27,899","53,200",50+ bought in past month,4.0 out of 5 stars 374
"ASUS Proart Display PA278QV WQHD, 27 Inch (68.58 Cm) 2560 X 1440 Pixels Monitor, 100% Srgb/Rec. 709, E < 2, IPS, Displayport Hdmi Dvi-D Mini Dp, Calman Verified, Eye Care, Anti-Glare (Black)","₹29,999","35,990",,"4.5 out of 5 stars 2,344"
"Acer K202Q 19.5 Inch HD+ 1600 X 900 Pixels LCD Monitor with LED Backlight I 200 Nits Brightness I VGA, HDMI Port with Inbox HDMI Cable I Eye Care Features I Tilt Option I Wall Mount Option I Black","₹4,938","8,000",,5.0 out of 5 stars 1
"Amazon Basics 23.8 inches IPS Monitor with Borderless Design, FHD 1920 x 1080 Pixels, 16.7 M Colors, with inbuilt Speakers, HDMI & DP Port Connectivity (Black)","₹7,589","20,000",50+ bought in past month,"4.0 out of 5 stars 1,879"
"Acer EB321HQU LCD Monitor with LED Back Light Technology 31.5 inches (80cm) WQHD (2560x1440) Pixels IPS Monitor I 300 Nits I DVI (Dual Link), HDMI, Display Port I 10 Bit Color Depth, Black","₹17,236","25,000",,"4.2 out of 5 stars 1,000"
iBELL Monitor Arm Desk Mount Stand w/vesa Bracket for Monitor/Screens Tilt Up Down Swivel Left/Right (Dual Monitor),"₹1,500","8,000",,4.1 out of 5 stars 8
"LG 24 inch (60 cm) QHD (2K) 2560 x 1440 Pixels, IPS-sRGB 99%, Height Adjust, Pivot (2Way), Swivel, Display Port, HDMIx 2, 3 Side Slim Border, Black Color - 24QP550","₹15,099","17,100",100+ bought in past month,4.6 out of 5 stars 243
"LG Electronics 29"" (73Cm) Ultrawide 21:9 Wfhd LCD 2560 X 1080 Pixels IPS Display Monitor- HDR 10, AMD Freesync, Srgb 99%, Slim Bezel, Multitasking Monitor, Hdmi X 2, 29Wl500 (Black)","₹15,399","23,000",100+ bought in past month,4.3 out of 5 stars 247
"Philips 276B1/94 (27"") Monitor, QHD Monitor, USB Type C Monitor, Light Sensor, Power Sensor, USB Hub, RJ 45, Built in Speaker, Height Adjustable","₹21,700","44,999",,5.0 out of 5 stars 2
"JIN OFFICE Dual Monitor Stand | fits 13-30"" inch Monitor - Upto 8 kg Weight Capacity | Height Adjustable Monitor Arm | Dual Monitor Stand for Desk","₹3,311","5,975",,4.3 out of 5 stars 69
"BenQ PD2705Q 27"" 2560x1440 QHD IPS DesignVue Color Accurate Monitor HDR10,100% Rec709,100% sRGB,Pantone Validated,Calman Verified,Daisy Chain,CAD/CAM & Animation Mode,Auto Pivot,HDMI,DP,USB-C(65W)Grey","₹29,399","39,999",,4.5 out of 5 stars 235
"GEONIX PC Monitor (43.18 cm/17 Inch), VGA & HDMI, LED Display, 1280X1024 Resolution, 16.7M Color, 16W(Max) Power Consumption | 3 Years Warranty","₹2,598","3,999",,3.1 out of 5 stars 8
"BenQ PD2705U 27""(68.58 cm) LED 3840 x 2160 Pixels 4K Monitor, UHD, sRGB, Rec.709, HDR10, IPS, AQCOLOR Technology, Color Mode, Darkroom Mode, Animation Mode, CAD/CAM Mode, Hotkey Puck G2, KVM, Black","₹36,990","54,990",,4.4 out of 5 stars 209
Acer KA270 E 27 Inch IPS Full HD LCD Monitor with LED Back Light I 1MS VRB 100Hz Refresh Rate I AMD Free Sync I Zero Frame Design I 99% sRGB I 1 x VGA 1 x HDMI with Inbox HDMI Cable I Eye Care Feature,"₹8,499","11,999",,
"Acer CB282K 28 Inch (71.12 Cm) UHD 4K 3840 X 2160 Pixels IPS LCD Monitor with LED Back Light I AMD Freesync I 90% Dci-P3, Height Adjustable, Tilt & Pivot I Display Port, 2 X HDMI, Speakers (Silver)","₹22,804","40,700",,4.1 out of 5 stars 237
"Hoss® Monitor Stand for Desk with Drawer -Three Level Height Adjustable, for Monitors 24"" - 32"" Inch | Laptop | iMac | PC | Printer | Desk Organizer (Black) (Monitor Stand with Storage- 1 Pack)","₹1,137","1,999",50+ bought in past month,4.1 out of 5 stars 31
"Samsung 27-inch(68.4cm) FHD, IPS Gaming, 240Hz, 1ms Flat Monitor, 1920 x 1080 Pixels, Height Adjustable Stand, HDR10, Nvidia G-Sync Compatible, Ultrawide Game View (LS27BG400EWXXL, Black)","₹22,599","48,000",,4.4 out of 5 stars 159
"ARZOPA Portable Monitor, 15.6'' 1080P FHD Laptop Monitor USB C HDMI Computer Display HDR Eye Care External Screen with Smart Cover for PC Mac Phone Xbox Switch PS5","₹17,100","25,999",,"4.4 out of 5 stars 4,951"
"TARKAN Monitor Stand For Desk, Laptop PC Riser 3 Height Adjustable with Airflow Vents (Steel | Black)",₹799,"1,999",,4.2 out of 5 stars 14
"Acer Nitro Vg280K 28 Inch(71.12 Cm) Uhd 4K 3840 X 2160 IPS Gaming LCD Monitor with Led Back Light Technology I AMD Freesync,Hdr10 I 2 X Hdmi,1 X Dp,Inbox Hdmi Cable I Stereo Speakers I Eye Care,Black","₹21,247","37,200",,4.1 out of 5 stars 173
"LG 27 inch(68.4cm) Ultrafine Ergo 4K-UHD(3840 x 2160) Pixels IPS, HDR 400, sRGB 99%, HW Calibration, Speaker (5Wx2), Height/Swivel/Pivot/Extend/Retract, USB - C, HDMI x 2, DP- 27UN880 (White)","₹37,299","53,500",,4.4 out of 5 stars 95
"ViewSonic 27 Inch Full HD IPS Monitor 1920 x1080 Pixels Premium, Aesthetic Design, frameless Bezel, Thin profile & unique Triangular Stand, 75Hz, Eye Care, 100%sRGB, Flicker Free ,HDMI, VGA,-VX2776-SH","₹11,890","25,900",,"4.1 out of 5 stars 4,936"
"Flowlyf Wooden Premium Monitor Arm | 17-32"" Screen Monitor mount | Spring Assisted Height Adjustability| |360 Degree Rotation|2 STEP Installation |VESA Complaint|2 Way Wire Manager|9KG Weight Capacity","₹2,990","7,490",300+ bought in past month,4.3 out of 5 stars 217
"ViewSonic 22 Inch Full HD 1080p LED 1920 x 1080 Pixels Backlit Display AMD Freesync Monitor with HDMI, VGA, Tilt, Eye Care Technology, SRGB104% -VA2215-H","₹6,349","12,900",,4.3 out of 5 stars 995
"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)","₹7,999","17,000",200+ bought in past month,"4.4 out of 5 stars 3,378"
"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)","₹7,999","17,000",200+ bought in past month,"4.4 out of 5 stars 3,378"
"LG 22Mp68Vq 22 Inch (55 Cm) LCD 1920 X 1080 Pixels IPS Monitor - Full Hd, with Vga, Hdmi, Dvi, Audio Out Ports (Black)","₹6,999","14,250",200+ bought in past month,"4.4 out of 5 stars 8,922"
"LG 31.5 (80.01cm) QHD (2560x1440) IPS Monitor with AMD FreeSync, HDR 10, Color Calibrated (32QN650), Black","₹24,999","36,000",,3.9 out of 5 stars 45
"Cranique Dust Proof LCD / LED Monitor Cover for 27"" Dell | HP | LG | Lenovo | Samsung | Acer | BenQ 27 Inch (Black)",₹279,999,,3.3 out of 5 stars 3
"BenQ MOBIUZ EX240 24""(60cm) IPS Bezel-Less HDR Gaming Monitor with Height Adjust-Full HD,350nits,99% sRGB,165Hz,1ms MPRT,AMD FreeSync Premium,Black Equalizer,treVolo Speakers,HDMI,DP,USB 3.0Hub(Gray)","₹15,750","24,990",,4.6 out of 5 stars 307
GITRU Height Adjustable Monitor Stand with Laptop Notebook Stand Monitor Mount for 13'-27'' Screen | Tilt Swivel,"₹2,799","5,500",,4.2 out of 5 stars 47
"Jin Office Heavy Duty Four Monitor Stand| 13-32"" Support Quad Monitor Mount| 32 KG Total Weight Capacity| Freestanding 4 Monitor Arm| Height Adjustable Quad Monitor Stand for Desk","₹5,652","9,959",,4.4 out of 5 stars 100
"Jin Office Heavy Duty Single Monitor Stand with Gas Spring Height Adjustment for 13-35"" Monitors| Fully Adjustable Single Monitor Arm| Heavy Load Capacity Single Monitor Desk Mount","₹7,962.50","13,338",,4.6 out of 5 stars 169
"Lenovo - D19-10, 18.5 Inch (46.99 Cm) 1366 X 768 Pixels Led Hd Monitor, Tn Panel, (5Ms Response Time - 200 Nits Brightness Hdmi and Vga Port - Hdmi Cable Included - 72% Color Gamut) (Raven Black)","₹5,400","11,190",,3.9 out of 5 stars 400
"Enter Led Monitor 48.26 Cm(19 Inch) E-M0-A01 By Maxy!, Black","₹2,799","12,500",,3.3 out of 5 stars 22
"carpentray 100cm Wooden Computer Long Monitor Stand, Monitor Riser Desk Shelf Desktop Legs Stand TV Laptop Riser with Keyboard Storage Desk (100 cm Long)","₹1,971","3,999",,4.0 out of 5 stars 1
"Jin Office Vertical Dual Monitor Stand With 13-32"" Support| 3 years Warranty|8 kg Weight Capacity Per Monitor| Height Adjustable Dual Monitor Arm Vertical| Fully Adjustable Double Monitor Stand With Tilt and Rotation Features","₹3,990","5,492",50+ bought in past month,4.7 out of 5 stars 153
"BenQ PD2500Q 25""(63cm) 2K QHD IPS DesignVue Color Accurate Monitor 100% Rec 709,100% sRGB,Pantone Validated,Calman Verified,DeltaE<3,CAD/CAM & Animation Mode,Daisy Chain, HDMI,DP,USB,Auto Pivot,Black","₹23,990","29,990",,4.5 out of 5 stars 908
"Dell-D2020H(49.53 Cm) Hd+ Monitor 1600 X 900 At 60 Hz,Tn Panel,Contrast Ratio 600:1/600:1(Dynamic)16.7 Million Colours,Colour Gamut 72% Ntsc(Cie 1931)Hdmi&Vga Ports,3 Year Warranty.,Black","₹6,099","13,719",,4.2 out of 5 stars 413
"carpentray Wooden Computer Monitor Stand, Monitor Riser Desk Shelf Desktop Stand TV Laptop Riser with Keyboard Storage Desk (Walnut Finish)","₹1,399","2,199",50+ bought in past month,4.4 out of 5 stars 19
"LG Ultragear QHD Nano IPS (27 inches / 68.5 cm) 165 Hz, 180 Hz 1ms, Nvidia G-Sync Compatible, FreeSync Premium, VESA Display HDR 400, HDMI, Gaming Monitor 27GP850 2560 x 1440 Pixels, Black","₹32,499","47,500",50+ bought in past month,4.4 out of 5 stars 120
"LG 24 inch (60 cm) QHD (2K) 2560 x 1440 Pixels, IPS-sRGB 99%, Height Adjust, Pivot (2Way), Swivel, Display Port, HDMIx 2, 3 Side Slim Border, Black Color - 24QP550","₹15,099","17,100",100+ bought in past month,4.6 out of 5 stars 243
"Philips 276B1/94 (27"") Monitor, QHD Monitor, USB Type C Monitor, Light Sensor, Power Sensor, USB Hub, RJ 45, Built in Speaker, Height Adjustable","₹21,700","44,999",,5.0 out of 5 stars 2
"Dell P2422HE 17"" (60.96 cm) FHD 1920 x 1080 at 60 Hz, Built-in Devices-USB-C Hub(65w), IPS Panel, Response Time 5ms (G-to-G Fast), Brightness 250 cd/m², 99% sRGB, Anti-Glare, Flicker Free Technology","₹16,773","34,999",,4.4 out of 5 stars 223
"BenQ PD2706U 27inch(68cm) IPS HDR 4K Monitor,99% REC709 & sRGB,95% P3,Pantone Skintone Validated,Calman Verified,CAD/CAM & Animation Mode,KVM,Auto Pivot,PIP/PBP,USB Hub,HDMI,DP,USB-C(PD90W)(Gray)","₹40,990","57,500",,4.4 out of 5 stars 21
